ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,14,14,10856
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,14,14,10856
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,48,49,36965
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,38,39,29264
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,32,33,24644
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,26,27,20023
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,20,20,15402
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,16,16,12322
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,10,10,7701
2026-01,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,10,10,7701
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,66,67,50467
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,52,53,39953
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,44,45,33644
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,36,36,27336
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,27,28,21028
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,22,22,16822
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,14,14,10514
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,14,14,10514
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,47,47,35801
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,37,38,28343
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,31,32,23867
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,25,26,19392
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,19,20,14917
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,16,16,11934
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,10,10,7459
2026-01,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,10,10,7459
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,78,80,82209
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,62,63,65082
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,52,53,54806
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,42,43,44530
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,33,33,34254
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,26,27,27403
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,16,17,17127
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,16,17,17127
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,56,57,58319
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,44,45,46169
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,37,38,38879
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,30,31,31589
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,23,24,24300
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,19,19,19440
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,12,12,12150
2026-01,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,12,12,12150
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,76,77,79619
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,60,61,63032
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,51,52,53080
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,41,42,43127
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,32,32,33175
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,25,26,26540
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,16,16,16587
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,16,16,16587
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,54,55,56482
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,43,44,44715
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,36,37,37655
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,29,30,30595
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,22,23,23534
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,18,18,18827
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,11,11,11767
2026-01,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,11,11,11767
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,32,33,49290
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,25,26,39021
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,21,22,32860
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,17,18,26699
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,13,14,20538
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,11,11,16430
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,10269
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,10269
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,23,23,34967
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,18,18,27682
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,15,15,23311
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,12,13,18940
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,9,10,14569
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,8,8,11656
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,5,5,7285
2026-01,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,5,5,7285
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,31,32,47738
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,25,25,37792
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,21,21,31825
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,17,17,25858
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,13,13,19891
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,10,11,15913
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,6,7,9945
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,6,7,9945
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,22,22,33865
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,17,18,26810
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,15,15,22577
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,12,12,18344
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,9,9,14111
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,7,7,11288
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,5,5,7055
2026-01,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,5,5,7055
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,47,48,36075
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,37,38,28559
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,31,32,24050
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,25,26,19540
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,20,20,15031
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,16,16,12025
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,10,10,7516
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,10,10,7516
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,76,77,58238
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,60,61,46105
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,50,51,38825
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,41,42,31546
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,32,32,24266
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,25,26,19413
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,16,16,12133
2026-01,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,16,16,12133
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,45,46,34938
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,36,37,27660
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,30,31,23292
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,25,25,18925
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,19,19,14558
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,15,15,11646
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,9,10,7279
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,9,10,7279
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,73,75,56404
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,58,59,44653
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,49,50,37603
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,40,41,30552
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,31,31,23502
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,24,25,18801
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,15,16,11751
2026-01,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,15,16,11751
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,54,55,56914
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,43,44,45057
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,36,37,37942
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,29,30,30828
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,23,23,23714
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,18,18,18971
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,11,12,11857
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,11,12,11857
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,88,89,91880
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,69,71,72739
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,58,60,61254
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,47,48,49769
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,37,37,38283
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,29,30,30627
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,18,19,19142
2026-01,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,18,19,19142
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,53,54,55121
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,42,42,43638
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,35,36,36747
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,28,29,29857
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,22,22,22967
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,18,18,18374
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,11,11,11484
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,11,11,11484
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,85,87,88986
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,67,69,70448
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,57,58,59324
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,46,47,48201
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,35,36,37078
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,28,29,29662
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,18,18,18539
2026-01,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,18,18,18539
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,22,23,34124
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,18,18,27015
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,15,15,22749
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,12,12,18484
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,9,9,14218
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,7,8,11375
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,5,7109
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,5,7109
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,36,37,55089
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,28,29,43612
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,24,24,36726
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,19,20,29840
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,15,15,22954
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,12,12,18363
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,7,8,11477
2026-01,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,7,8,11477
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,22,22,33049
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,17,17,26164
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,14,15,22033
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,12,12,17902
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,9,9,13771
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,7,7,11016
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,4,5,6885
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,4,5,6885
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,35,35,53354
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,27,28,42239
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,23,24,35569
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,19,19,28900
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,14,15,22231
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,12,12,17785
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,7,7,11115
2026-01,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,7,7,11115
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,28,29,16207
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,22,23,12830
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,19,19,10804
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,실버,15,16,8779
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,오션 블루,12,12,6753
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,선셋 레드,9,10,5402
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,6,6,3376
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,6,6,3376
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,23,23,13260
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,18,19,10498
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,15,16,8840
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,실버,12,13,7183
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,오션 블루,10,10,5525
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,선셋 레드,8,8,4420
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,5,5,2763
2026-01,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,5,5,2763
2026-01,west,AUR,2026,AUR-AI,롱레인지,AWD,스노우 화이트,59,60,33814
2026-01,west,AUR,2026,AUR-AI,롱레인지,AWD,미드나잇 블랙,46,47,26769
2026-01,west,AUR,2026,AUR-AI,롱레인지,AWD,스틸 그레이,39,40,22543
2026-01,west,AUR,2026,AUR-AI,롱레인지,AWD,실버,32,32,18316
2026-01,west,AUR,2026,AUR-AI,롱레인지,AWD,오션 블루,24,25,14089
2026-01,west,AUR,2026,AUR-AI,롱레인지,AWD,선셋 레드,20,20,11271
2026-01,west,AUR,2026,AUR-AI,롱레인지,AWD,포레스트 그린,12,12,7045
2026-01,west,AUR,2026,AUR-AI,롱레인지,AWD,샌드 베이지,12,12,7045
2026-01,west,AUR,2026,AUR-AI,롱레인지,FWD,스노우 화이트,48,49,27666
2026-01,west,AUR,2026,AUR-AI,롱레인지,FWD,미드나잇 블랙,38,39,21902
2026-01,west,AUR,2026,AUR-AI,롱레인지,FWD,스틸 그레이,32,33,18444
2026-01,west,AUR,2026,AUR-AI,롱레인지,FWD,실버,26,27,14986
2026-01,west,AUR,2026,AUR-AI,롱레인지,FWD,오션 블루,20,20,11528
2026-01,west,AUR,2026,AUR-AI,롱레인지,FWD,선셋 레드,16,16,9222
2026-01,west,AUR,2026,AUR-AI,롱레인지,FWD,포레스트 그린,10,10,5764
2026-01,west,AUR,2026,AUR-AI,롱레인지,FWD,샌드 베이지,10,10,5764
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,33,33,27045
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,26,26,21411
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,22,22,18030
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,실버,18,18,14649
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,오션 블루,14,14,11269
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,선셋 레드,11,11,9015
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,포레스트 그린,7,7,5634
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,샌드 베이지,7,7,5634
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,스노우 화이트,27,27,22128
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,미드나잇 블랙,21,22,17518
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,스틸 그레이,18,18,14752
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,실버,14,15,11986
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,오션 블루,11,11,9220
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,선셋 레드,9,9,7376
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,포레스트 그린,6,6,4610
2026-01,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,샌드 베이지,6,6,4610
2026-01,west,AUR,2026,AUR-RA,롱레인지,AWD,스노우 화이트,68,69,56428
2026-01,west,AUR,2026,AUR-RA,롱레인지,AWD,미드나잇 블랙,54,55,44672
2026-01,west,AUR,2026,AUR-RA,롱레인지,AWD,스틸 그레이,45,46,37618
2026-01,west,AUR,2026,AUR-RA,롱레인지,AWD,실버,37,38,30565
2026-01,west,AUR,2026,AUR-RA,롱레인지,AWD,오션 블루,28,29,23511
2026-01,west,AUR,2026,AUR-RA,롱레인지,AWD,선셋 레드,23,23,18809
2026-01,west,AUR,2026,AUR-RA,롱레인지,AWD,포레스트 그린,14,14,11756
2026-01,west,AUR,2026,AUR-RA,롱레인지,AWD,샌드 베이지,14,14,11756
2026-01,west,AUR,2026,AUR-RA,롱레인지,FWD,스노우 화이트,56,57,46168
2026-01,west,AUR,2026,AUR-RA,롱레인지,FWD,미드나잇 블랙,44,45,36550
2026-01,west,AUR,2026,AUR-RA,롱레인지,FWD,스틸 그레이,37,38,30779
2026-01,west,AUR,2026,AUR-RA,롱레인지,FWD,실버,30,31,25008
2026-01,west,AUR,2026,AUR-RA,롱레인지,FWD,오션 블루,23,24,19237
2026-01,west,AUR,2026,AUR-RA,롱레인지,FWD,선셋 레드,19,19,15389
2026-01,west,AUR,2026,AUR-RA,롱레인지,FWD,포레스트 그린,12,12,9618
2026-01,west,AUR,2026,AUR-RA,롱레인지,FWD,샌드 베이지,12,12,9618
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,스노우 화이트,13,14,16991
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,미드나잇 블랙,11,11,13451
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,스틸 그레이,9,9,11328
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,실버,7,7,9204
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,오션 블루,6,6,7080
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,선셋 레드,4,5,5664
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,포레스트 그린,3,3,3540
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,샌드 베이지,3,3,3540
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,FWD,스노우 화이트,11,11,13902
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,FWD,미드나잇 블랙,9,9,11006
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,FWD,스틸 그레이,7,7,9268
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,FWD,실버,6,6,7530
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,FWD,오션 블루,5,5,5792
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,FWD,선셋 레드,4,4,4634
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,FWD,포레스트 그린,2,2,2896
2026-01,west,AUR,2026,AUR-MA,스탠다드 레인지,FWD,샌드 베이지,2,2,2896
2026-01,west,AUR,2026,AUR-MA,롱레인지,AWD,스노우 화이트,28,28,35451
2026-01,west,AUR,2026,AUR-MA,롱레인지,AWD,미드나잇 블랙,22,22,28065
2026-01,west,AUR,2026,AUR-MA,롱레인지,AWD,스틸 그레이,19,19,23634
2026-01,west,AUR,2026,AUR-MA,롱레인지,AWD,실버,15,15,19203
2026-01,west,AUR,2026,AUR-MA,롱레인지,AWD,오션 블루,12,12,14771
2026-01,west,AUR,2026,AUR-MA,롱레인지,AWD,선셋 레드,9,9,11817
2026-01,west,AUR,2026,AUR-MA,롱레인지,AWD,포레스트 그린,6,6,7386
2026-01,west,AUR,2026,AUR-MA,롱레인지,AWD,샌드 베이지,6,6,7386
2026-01,west,AUR,2026,AUR-MA,롱레인지,FWD,스노우 화이트,23,23,29005
2026-01,west,AUR,2026,AUR-MA,롱레인지,FWD,미드나잇 블랙,18,18,22963
2026-01,west,AUR,2026,AUR-MA,롱레인지,FWD,스틸 그레이,15,15,19337
2026-01,west,AUR,2026,AUR-MA,롱레인지,FWD,실버,12,13,15711
2026-01,west,AUR,2026,AUR-MA,롱레인지,FWD,오션 블루,9,10,12086
2026-01,west,AUR,2026,AUR-MA,롱레인지,FWD,선셋 레드,8,8,9668
2026-01,west,AUR,2026,AUR-MA,롱레인지,FWD,포레스트 그린,5,5,6043
2026-01,west,AUR,2026,AUR-MA,롱레인지,FWD,샌드 베이지,5,5,6043
2026-01,central,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,12,12,6770
2026-01,central,AUR,2026,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,9,9,5360
2026-01,central,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,8,8,4513
2026-01,central,AUR,2026,AUR-AI,스탠다드 레인지,AWD,실버,6,6,3667
