ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2025-01,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,16,16,16285
2025-01,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,10,10,10178
2025-01,central,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,10,10,10178
2025-01,central,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,32,33,48419
2025-01,central,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,26,26,38331
2025-01,central,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,21,22,32279
2025-01,central,VST,2025,VST-TR,2.5 가솔린,AWD,실버,17,18,26227
2025-01,central,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,13,14,20174
2025-01,central,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,11,11,16140
2025-01,central,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,10087
2025-01,central,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,10087
2025-01,central,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,30,31,45144
2025-01,central,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,24,24,35739
2025-01,central,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,20,20,30096
2025-01,central,VST,2025,VST-TR,2.5 가솔린,FWD,실버,16,17,24453
2025-01,central,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,13,13,18810
2025-01,central,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,10,10,15048
2025-01,central,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,6,6,9405
2025-01,central,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,6,6,9405
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,21,22,31745
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,17,17,25131
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,14,14,21163
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,11,12,17195
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,9,9,13227
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,7,7,10582
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,4,4,6613
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,4,4,6613
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,20,20,29598
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,16,16,23431
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,13,13,19732
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,11,11,16032
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,8,8,12332
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,7,7,9866
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,4,4,6166
2025-01,central,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,4,4,6166
2025-01,south,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,55,56,40557
2025-01,south,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,44,44,32108
2025-01,south,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,37,37,27038
2025-01,south,VST,2025,VST-CO,2.5 가솔린,AWD,실버,30,30,21968
2025-01,south,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,23,23,16899
2025-01,south,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,18,19,13519
2025-01,south,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,11,12,8449
2025-01,south,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,11,12,8449
2025-01,south,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,115,117,84619
2025-01,south,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,91,93,66990
2025-01,south,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,77,78,56413
2025-01,south,VST,2025,VST-CO,2.5 가솔린,FWD,실버,62,64,45835
2025-01,south,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,48,49,35258
2025-01,south,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,38,39,28206
2025-01,south,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,24,24,17629
2025-01,south,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,24,24,17629
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,36,37,26590
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,29,29,21051
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,24,25,17727
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,20,20,14403
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,15,15,11079
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,12,12,8863
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,8,8,5540
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,8,8,5540
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,75,77,55479
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,60,61,43921
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,50,51,36986
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,41,42,30051
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,31,32,23116
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,25,26,18493
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,16,16,11558
2025-01,south,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,16,16,11558
2025-01,south,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,64,65,64755
2025-01,south,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,51,52,51265
2025-01,south,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,43,43,43170
2025-01,south,VST,2025,VST-PR,2.5 가솔린,AWD,실버,35,35,35076
2025-01,south,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,27,27,26981
2025-01,south,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,21,22,21585
2025-01,south,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,13,14,13491
2025-01,south,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,13,14,13491
2025-01,south,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,133,136,135107
2025-01,south,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,105,107,106960
2025-01,south,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,89,91,90071
2025-01,south,VST,2025,VST-PR,2.5 가솔린,FWD,실버,72,74,73183
2025-01,south,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,55,57,56295
2025-01,south,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,44,45,45036
2025-01,south,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,28,28,28147
2025-01,south,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,28,28,28147
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,42,43,42456
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,33,34,33611
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,28,28,28304
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,23,23,22997
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,17,18,17690
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,14,14,14152
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,9,9,8845
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,9,9,8845
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,87,89,88580
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,69,70,70126
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,58,59,59053
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,47,48,47981
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,36,37,36908
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,29,30,29527
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,18,19,18454
2025-01,south,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,18,19,18454
2025-01,south,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,26,27,39230
2025-01,south,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,21,21,31057
2025-01,south,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,17,18,26153
2025-01,south,VST,2025,VST-TR,2.5 가솔린,AWD,실버,14,14,21250
2025-01,south,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,11,11,16346
2025-01,south,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,9,9,13077
2025-01,south,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,6,8173
2025-01,south,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,6,8173
2025-01,south,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,54,56,81851
2025-01,south,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,43,44,64798
2025-01,south,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,36,37,54567
2025-01,south,VST,2025,VST-TR,2.5 가솔린,FWD,실버,29,30,44336
2025-01,south,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,23,23,34104
2025-01,south,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,18,19,27284
2025-01,south,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,11,12,17052
2025-01,south,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,11,12,17052
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,17,17,25720
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,14,14,20362
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,11,12,17147
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,9,9,13932
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,7,7,10717
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,6,6,8573
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,4,4,5358
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,4,4,5358
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,36,36,53664
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,28,29,42484
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,24,24,35776
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,19,20,29068
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,15,15,22360
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,12,12,17888
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,7,8,11180
2025-01,south,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,7,8,11180
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,77,78,56585
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,61,62,44797
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,51,52,37724
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,실버,42,42,30650
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,32,33,23577
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,26,26,18862
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,16,16,11789
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,16,16,11789
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,55,56,40142
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,43,44,31779
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,36,37,26761
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,실버,30,30,21743
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,23,23,16726
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,18,19,13381
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,11,12,8363
2025-01,northeast,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,11,12,8363
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,50,51,37099
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,40,41,29370
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,34,34,24733
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,27,28,20095
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,21,21,15458
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,17,17,12366
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,11,11,7729
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,11,11,7729
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,36,36,26318
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,28,29,20835
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,24,24,17545
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,19,20,14256
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,15,15,10966
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,12,12,8773
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,7,8,5483
2025-01,northeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,7,8,5483
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,89,91,90347
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,70,72,71525
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,59,61,60231
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,실버,48,49,48938
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,37,38,37645
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,30,30,30116
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,19,19,18822
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,19,19,18822
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,63,64,64092
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,50,51,50740
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,42,43,42728
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,실버,34,35,34717
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,26,27,26705
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,21,21,21364
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,13,13,13353
2025-01,northeast,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,13,13,13353
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,58,60,59234
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,46,47,46894
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,39,40,39489
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,32,32,32085
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,24,25,24681
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,19,20,19745
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,12,12,12340
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,12,12,12340
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,41,42,42021
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,33,33,33266
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,28,28,28014
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,22,23,22761
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,17,18,17509
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,14,14,14007
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,9,9,8754
2025-01,northeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,9,9,8754
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,36,37,54734
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,29,29,43331
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,24,25,36489
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,실버,20,20,29648
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,15,15,22806
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,12,12,18245
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,8,8,11403
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,8,8,11403
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,26,26,38828
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,20,21,30739
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,17,18,25886
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,실버,14,14,21032
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,11,11,16179
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,9,9,12943
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,5,5,8089
2025-01,northeast,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,5,5,8089
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,24,24,35885
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,19,19,28409
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,16,16,23924
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,13,13,19438
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,10,10,14952
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,8,8,11962
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,5,7476
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,5,7476
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,17,17,25457
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,13,14,20154
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,11,12,16971
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,9,9,13789
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,7,7,10607
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,6,6,8486
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,4,4,5304
2025-01,northeast,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,4,4,5304
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,53,54,39174
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,42,43,31013
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,35,36,26116
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,실버,29,29,21219
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,22,23,16323
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,18,18,13058
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,11,11,8161
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,11,11,8161
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,86,88,63242
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,68,69,50067
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,57,58,42162
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,실버,47,47,34256
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,36,37,26351
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,29,29,21081
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,18,18,13175
2025-01,southeast,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,18,18,13175
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,35,36,25684
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,28,28,20333
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,23,24,17123
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,19,19,13912
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,15,15,10702
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,12,12,8561
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,7,7,5351
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,7,7,5351
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,56,57,41464
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,45,45,32825
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,38,38,27642
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,31,31,22459
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,23,24,17276
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,19,19,13821
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,12,12,8638
2025-01,southeast,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,12,12,8638
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,62,63,62548
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,49,50,49517
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,41,42,41699
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,실버,33,34,33880
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,26,26,26062
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,21,21,20849
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,13,13,13031
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,13,13,13031
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,99,101,100976
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,79,80,79939
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,66,68,67317
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,실버,54,55,54695
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,41,42,42073
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,33,34,33659
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,21,21,21037
2025-01,southeast,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,21,21,21037
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,40,41,41008
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,32,33,32465
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,27,27,27339
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,22,22,22213
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,17,17,17087
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,13,14,13669
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,8,9,8543
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,8,9,8543
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,65,67,66203
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,52,53,52411
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,43,44,44135
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,35,36,35860
2025-01,southeast,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,27,28,27585
