ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,44,45,82951
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,35,36,65669
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,29,30,55301
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,24,24,44932
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,18,19,34563
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,15,15,27650
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,9,9,17281
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,9,9,17281
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,25,26,47168
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,20,20,37341
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,17,17,31445
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,14,14,25549
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,10,11,19653
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,8,9,15723
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,5,5,9827
2025-10,southeast,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,5,5,9827
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,58,59,131062
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,46,47,103757
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,39,39,87375
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,31,32,70992
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,24,25,54609
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,19,20,43687
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,12,12,27305
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,12,12,27305
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,33,34,74525
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,26,27,58999
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,22,22,49684
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,18,18,40368
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,14,14,31052
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,11,11,24842
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,7,7,15526
2025-10,southeast,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,7,7,15526
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,51,52,115295
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,40,41,91275
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,34,35,76863
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,28,28,62452
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,21,22,48040
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,17,17,38432
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,11,11,24020
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,11,11,24020
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,29,30,65560
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,23,23,51902
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,19,20,43707
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,16,16,35512
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,12,12,27317
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,10,10,21853
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,6,6,13658
2025-10,southeast,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,6,6,13658
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,24,24,69280
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,19,19,54846
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,16,16,46186
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,13,13,37526
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,10,10,28866
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,8,8,23093
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,5,5,14433
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,5,5,14433
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,13,14,39394
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,11,11,31187
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,9,9,26263
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,7,7,21339
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,6,6,16414
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,4,5,13131
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,3,3,8207
2025-10,southeast,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,3,3,8207
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,21,21,60945
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,17,17,48248
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,14,14,40630
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,11,12,33012
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,9,9,25394
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,7,7,20315
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,4,4,12697
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,4,4,12697
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,12,12,34655
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,9,10,27435
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,8,8,23103
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,6,7,18772
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,5,5,14440
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,4,4,11552
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,3,7220
2025-10,southeast,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,3,7220
2025-10,west,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,30,30,22368
2025-10,west,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,24,24,17708
2025-10,west,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,20,20,14912
2025-10,west,VST,2025,VST-CO,2.5 가솔린,AWD,실버,16,16,12116
2025-10,west,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,12,13,9320
2025-10,west,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,10,10,7456
2025-10,west,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,6,6,4660
2025-10,west,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,6,6,4660
2025-10,west,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,36,37,27339
2025-10,west,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,29,29,21643
2025-10,west,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,24,25,18226
2025-10,west,VST,2025,VST-CO,2.5 가솔린,FWD,실버,20,20,14809
2025-10,west,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,15,15,11391
2025-10,west,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,12,12,9113
2025-10,west,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,8,8,5696
2025-10,west,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,8,8,5696
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,26,27,19677
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,21,21,15578
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,17,18,13118
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,14,14,10659
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,11,11,8199
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,9,9,6559
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,5,6,4099
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,5,6,4099
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,32,33,24050
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,25,26,19040
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,21,22,16033
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,17,18,13027
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,13,14,10021
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,11,11,8017
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,7,7,5010
2025-10,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,7,7,5010
2025-10,west,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,34,35,35518
2025-10,west,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,27,28,28119
2025-10,west,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,23,23,23679
2025-10,west,VST,2025,VST-PR,2.5 가솔린,AWD,실버,19,19,19239
2025-10,west,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,14,15,14799
2025-10,west,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,11,12,11839
2025-10,west,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,7,7,7400
2025-10,west,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,7,7,7400
2025-10,west,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,42,43,43411
2025-10,west,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,33,34,34367
2025-10,west,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,28,29,28941
2025-10,west,VST,2025,VST-PR,2.5 가솔린,FWD,실버,23,23,23515
2025-10,west,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,18,18,18088
2025-10,west,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,14,14,14470
2025-10,west,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,9,9,9044
2025-10,west,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,9,9,9044
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,30,31,31246
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,24,24,24736
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,20,21,20830
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,16,17,16925
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,13,13,13019
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,10,10,10415
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,6,6,6509
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,6,6,6509
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,37,38,38189
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,29,30,30233
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,25,25,25459
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,20,20,20686
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,15,16,15912
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,12,13,12730
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,8,8,7956
2025-10,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,8,8,7956
2025-10,west,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,14,14,21416
2025-10,west,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,11,11,16954
2025-10,west,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,9,10,14277
2025-10,west,VST,2025,VST-TR,2.5 가솔린,AWD,실버,8,8,11600
2025-10,west,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,6,6,8923
2025-10,west,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,5,5,7139
2025-10,west,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,3,3,4462
2025-10,west,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,3,3,4462
2025-10,west,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,17,18,26175
2025-10,west,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,14,14,20722
2025-10,west,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,11,12,17450
2025-10,west,VST,2025,VST-TR,2.5 가솔린,FWD,실버,9,10,14178
2025-10,west,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,7,7,10906
2025-10,west,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,6,6,8725
2025-10,west,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,4,4,5453
2025-10,west,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,4,4,5453
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,12,13,18840
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,10,10,14915
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,8,8,12560
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,7,7,10205
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,5,5,7850
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,4,4,6280
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,3,3925
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,3,3,3925
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,15,15,23026
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,12,12,18229
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,10,10,15351
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,8,8,12473
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,6,6,9594
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,5,5,7675
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,3,3,4797
2025-10,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,3,3,4797
2025-10,west,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,55,56,41541
2025-10,west,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,44,45,32887
2025-10,west,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,37,38,27694
2025-10,west,VST,2026,VST-CO,2.5 가솔린,AWD,실버,30,31,22502
2025-10,west,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,23,24,17309
2025-10,west,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,18,19,13847
2025-10,west,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,12,12,8654
2025-10,west,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,12,12,8654
2025-10,west,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,68,69,50773
2025-10,west,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,54,55,40195
2025-10,west,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,45,46,33848
2025-10,west,VST,2026,VST-CO,2.5 가솔린,FWD,실버,37,37,27502
2025-10,west,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,28,29,21155
2025-10,west,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,23,23,16924
2025-10,west,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,14,14,10578
2025-10,west,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,14,14,10578
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,49,50,36544
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,39,39,28931
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,32,33,24363
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,26,27,19795
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,20,21,15227
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,16,17,12181
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,10,10,7613
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,10,10,7613
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,59,61,44665
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,47,48,35360
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,40,40,29776
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,32,33,24193
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,25,25,18610
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,20,20,14888
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,12,13,9305
2025-10,west,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,12,13,9305
2025-10,west,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,64,65,65963
2025-10,west,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,51,52,52221
2025-10,west,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,43,44,43975
2025-10,west,VST,2026,VST-PR,2.5 가솔린,AWD,실버,35,35,35730
2025-10,west,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,27,27,27485
2025-10,west,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,21,22,21988
2025-10,west,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,13,14,13742
2025-10,west,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,13,14,13742
2025-10,west,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,78,80,80621
2025-10,west,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,62,63,63825
2025-10,west,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,52,53,53748
2025-10,west,VST,2026,VST-PR,2.5 가솔린,FWD,실버,42,43,43670
2025-10,west,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,33,33,33592
2025-10,west,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,26,27,26874
2025-10,west,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,16,17,16796
2025-10,west,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,16,17,16796
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,56,57,58027
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,45,45,45938
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,38,38,38685
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,31,31,31432
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,23,24,24178
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,19,19,19342
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,12,12,12089
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,12,12,12089
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,69,70,70922
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,55,56,56147
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,46,47,47282
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,37,38,38416
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,29,29,29551
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,23,23,23641
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,14,15,14776
2025-10,west,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,14,15,14776
2025-10,west,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,26,27,39773
2025-10,west,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,21,21,31487
2025-10,west,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,17,18,26515
2025-10,west,VST,2026,VST-TR,2.5 가솔린,AWD,실버,14,14,21544
2025-10,west,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,11,11,16572
2025-10,west,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,9,9,13258
2025-10,west,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,6,8286
2025-10,west,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,6,8286
2025-10,west,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,32,33,48611
2025-10,west,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,25,26,38484
2025-10,west,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,21,22,32407
2025-10,west,VST,2026,VST-TR,2.5 가솔린,FWD,실버,17,18,26331
2025-10,west,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,13,14,20255
2025-10,west,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,11,11,16204
2025-10,west,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,7,7,10127
2025-10,west,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,7,7,10127
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,23,24,34988
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,18,19,27699
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,15,16,23325
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,12,13,18952
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,10,10,14578
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,8,8,11663
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,5,7289
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,5,7289
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,28,29,42763
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,22,23,33854
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,19,19,28509
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,15,16,23163
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,12,12,17818
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,9,10,14254
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,6,6,8909
2025-10,west,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,6,6,8909
2025-10,central,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,22,23,16819
2025-10,central,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,18,18,13315
2025-10,central,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,15,15,11213
2025-10,central,VST,2025,VST-CO,2.5 가솔린,AWD,실버,12,12,9110
2025-10,central,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,9,10,7008
2025-10,central,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,7,8,5606
2025-10,central,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,5,5,3504
2025-10,central,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,5,5,3504
2025-10,central,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,21,21,15682
2025-10,central,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,17,17,12415
2025-10,central,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,14,14,10455
2025-10,central,VST,2025,VST-CO,2.5 가솔린,FWD,실버,11,12,8494
2025-10,central,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,9,9,6534
2025-10,central,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,7,7,5227
2025-10,central,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,4,4,3267
2025-10,central,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,4,4,3267
