ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,115,117,91009
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,91,93,72049
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,76,78,60673
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,62,63,49297
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,48,49,37920
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,38,39,30336
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,24,24,18960
2026-04,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,24,24,18960
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,60,61,64009
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,47,48,50674
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,40,41,42673
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,실버,32,33,34672
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,25,25,26671
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,20,20,21336
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,12,13,13335
2026-04,south,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,12,13,13335
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,124,127,133550
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,99,100,105727
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,83,85,89033
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,실버,67,69,72340
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,52,53,55646
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,41,42,44517
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,26,26,27823
2026-04,south,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,26,26,27823
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,64,65,68241
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,50,51,54024
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,42,43,45494
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,34,35,36964
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,26,27,28434
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,21,22,22747
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,13,14,14217
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,13,14,14217
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,133,135,142380
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,105,107,112717
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,88,90,94920
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,72,73,77122
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,55,56,59325
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,44,45,47460
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,28,28,29662
2026-04,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,28,28,29662
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,24,25,38094
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,19,20,30158
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,16,17,25396
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,실버,13,13,20634
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,10,10,15873
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,8,8,12698
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,5,7936
2026-04,south,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,5,7936
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,51,52,79481
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,40,41,62922
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,34,35,52987
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,실버,28,28,43052
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,21,22,33117
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,17,17,26494
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,11,11,16558
2026-04,south,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,11,11,16558
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,26,27,40613
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,21,21,32152
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,17,18,27075
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,14,14,21999
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,11,11,16922
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,9,9,13538
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,6,8461
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,6,8461
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,54,55,84736
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,43,44,67082
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,36,37,56490
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,29,30,45898
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,23,23,35306
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,18,18,28245
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,11,12,17653
2026-04,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,11,12,17653
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,72,73,57084
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,57,58,45192
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,48,49,38056
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,39,40,30921
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,30,31,23785
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,24,24,19028
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,15,15,11893
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,15,15,11893
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,51,52,40496
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,40,41,32059
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,34,35,26997
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,28,28,21935
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,21,22,16873
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,17,17,13499
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,11,11,8437
2026-04,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,11,11,8437
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,77,78,60858
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,61,62,48180
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,51,52,40572
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,42,42,32965
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,32,33,25358
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,26,26,20286
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,16,16,12679
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,16,16,12679
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,54,55,43173
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,43,44,34179
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,36,37,28782
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,29,30,23385
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,23,23,17989
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,18,18,14391
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,11,12,8994
2026-04,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,11,12,8994
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,83,85,89306
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,66,67,70700
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,55,57,59537
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,45,46,48374
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,35,35,37211
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,28,28,29769
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,17,18,18605
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,17,18,18605
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,59,60,63354
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,47,48,50155
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,39,40,42236
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,32,33,34317
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,25,25,26397
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,20,20,21118
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,12,13,13199
2026-04,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,12,13,13199
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,89,90,95210
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,70,72,75375
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,59,60,63474
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,48,49,51572
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,37,38,39671
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,30,30,31737
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,18,19,19835
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,18,19,19835
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,63,64,67542
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,50,51,53471
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,42,43,45028
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,34,35,36585
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,26,27,28143
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,21,21,22514
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,13,13,14071
2026-04,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,13,13,14071
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,34,35,53149
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,27,27,42076
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,23,23,35433
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,18,19,28789
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,14,14,22145
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,11,12,17716
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,11073
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,11073
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,24,25,37704
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,19,20,29849
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,16,16,25136
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,13,13,20423
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,10,10,15710
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,8,8,12568
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,5,5,7855
2026-04,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,5,5,7855
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,36,37,56663
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,29,29,44858
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,24,25,37775
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,20,20,30693
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,15,15,23610
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,12,12,18888
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,8,8,11805
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,8,8,11805
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,26,26,40197
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,20,21,31823
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,17,18,26798
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,14,14,21773
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,11,11,16749
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,9,9,13399
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,5,5,8374
2026-04,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,5,5,8374
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,50,51,39520
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,39,40,31287
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,33,34,26347
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,27,27,21407
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,21,21,16467
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,17,17,13173
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,10,11,8233
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,10,11,8233
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,80,82,63800
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,64,65,50508
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,54,55,42533
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,44,44,34558
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,33,34,26583
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,27,27,21267
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,17,17,13292
2026-04,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,17,17,13292
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,53,54,42133
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,42,43,33355
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,35,36,28089
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,29,29,22822
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,22,23,17555
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,18,18,14044
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,11,11,8778
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,11,11,8778
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,86,87,68018
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,68,69,53848
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,57,58,45345
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,46,47,36843
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,36,36,28341
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,29,29,22673
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,18,18,14170
2026-04,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,18,18,14170
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,58,59,61827
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,46,47,48946
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,38,39,41218
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,31,32,33490
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,24,24,25761
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,19,20,20609
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,12,12,12881
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,12,12,12881
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,93,95,99812
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,74,75,79018
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,62,63,66542
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,50,51,54065
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,39,40,41588
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,31,32,33271
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,19,20,20794
2026-04,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,19,20,20794
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,61,63,65915
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,49,50,52183
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,41,42,43943
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,33,34,35704
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,26,26,27465
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,20,21,21972
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,13,13,13732
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,13,13,13732
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,99,101,106412
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,78,80,84242
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,66,67,70941
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,54,55,57640
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,41,42,44338
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,33,34,35471
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,21,21,22169
2026-04,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,21,21,22169
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,24,24,36796
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,19,19,29130
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,16,16,24530
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,13,13,19931
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,10,10,15331
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,8,8,12265
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,5,7666
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,5,7666
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,38,39,59402
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,30,31,47027
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,25,26,39601
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,21,21,32176
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,16,16,24751
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,13,13,19801
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,8,8,12375
2026-04,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,8,8,12375
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,25,26,39228
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,20,20,31056
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,17,17,26152
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,14,14,21249
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,10,11,16345
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,8,9,13076
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,5,8173
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,5,8173
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,41,41,63329
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,32,33,50136
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,27,28,42220
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,22,22,34303
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,17,17,26387
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,14,14,21110
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,8,9,13194
2026-04,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,8,9,13194
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,30,31,18134
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,24,24,14356
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,20,21,12089
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,실버,16,17,9823
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,오션 블루,13,13,7556
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,선셋 레드,10,10,6045
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,6,6,3778
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,6,6,3778
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,25,25,14837
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,20,20,11746
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,16,17,9891
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,실버,13,14,8037
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,오션 블루,10,10,6182
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,선셋 레드,8,8,4946
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,5,5,3091
2026-04,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,5,5,3091
2026-04,west,AUR,2026,AUR-AI,롱레인지,AWD,스노우 화이트,66,68,39987
2026-04,west,AUR,2026,AUR-AI,롱레인지,AWD,미드나잇 블랙,53,54,31657
2026-04,west,AUR,2026,AUR-AI,롱레인지,AWD,스틸 그레이,44,45,26658
2026-04,west,AUR,2026,AUR-AI,롱레인지,AWD,실버,36,37,21660
2026-04,west,AUR,2026,AUR-AI,롱레인지,AWD,오션 블루,28,28,16661
2026-04,west,AUR,2026,AUR-AI,롱레인지,AWD,선셋 레드,22,23,13329
