ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2024-02,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,8,8,7451
2024-02,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,8,8,7451
2024-02,central,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,36,37,52777
2024-02,central,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,28,29,41782
2024-02,central,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,24,24,35185
2024-02,central,VST,2024,VST-TR,2.5 가솔린,AWD,실버,19,20,28588
2024-02,central,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,15,15,21990
2024-02,central,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,12,12,17592
2024-02,central,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,8,10995
2024-02,central,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,8,10995
2024-02,central,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,33,34,49208
2024-02,central,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,26,27,38956
2024-02,central,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,22,23,32805
2024-02,central,VST,2024,VST-TR,2.5 가솔린,FWD,실버,18,18,26654
2024-02,central,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,14,14,20503
2024-02,central,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,11,11,16403
2024-02,central,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,7,7,10252
2024-02,central,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,7,7,10252
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,16,16,23490
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,13,13,18597
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,11,11,15660
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,9,9,12724
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,7,7,9788
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,5,5,7830
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,3,4894
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,3,3,4894
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,15,15,21902
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,12,12,17339
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,10,10,14601
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,8,8,11863
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,6,6,9126
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,5,5,7301
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,3,3,4563
2024-02,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,3,3,4563
2024-02,south,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,61,63,43180
2024-02,south,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,49,50,34184
2024-02,south,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,41,42,28787
2024-02,south,VST,2024,VST-CO,2.5 가솔린,AWD,실버,33,34,23389
2024-02,south,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,26,26,17992
2024-02,south,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,20,21,14393
2024-02,south,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,13,13,8996
2024-02,south,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,13,13,8996
2024-02,south,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,128,131,90092
2024-02,south,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,101,103,71323
2024-02,south,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,85,87,60061
2024-02,south,VST,2024,VST-CO,2.5 가솔린,FWD,실버,69,71,48800
2024-02,south,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,53,54,37538
2024-02,south,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,43,44,30031
2024-02,south,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,27,27,18769
2024-02,south,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,27,27,18769
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,27,28,19219
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,22,22,15215
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,18,19,12813
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,15,15,10410
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,11,12,8008
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,9,9,6406
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,6,6,4004
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,6,6,4004
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,57,58,40099
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,45,46,31745
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,38,39,26733
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,31,32,21720
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,24,24,16708
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,19,19,13366
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,12,12,8354
2024-02,south,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,12,12,8354
2024-02,south,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,71,73,69827
2024-02,south,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,56,57,55280
2024-02,south,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,47,48,46552
2024-02,south,VST,2024,VST-PR,2.5 가솔린,AWD,실버,39,39,37823
2024-02,south,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,30,30,29095
2024-02,south,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,24,24,23276
2024-02,south,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,15,15,14547
2024-02,south,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,15,15,14547
2024-02,south,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,148,151,145689
2024-02,south,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,117,120,115337
2024-02,south,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,99,101,97126
2024-02,south,VST,2024,VST-PR,2.5 가솔린,FWD,실버,80,82,78915
2024-02,south,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,62,63,60704
2024-02,south,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,49,50,48563
2024-02,south,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,31,32,30352
2024-02,south,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,31,32,30352
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,32,32,31079
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,25,26,24604
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,21,22,20719
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,17,17,16835
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,13,13,12950
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,11,11,10360
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,7,7,6475
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,7,7,6475
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,66,67,64844
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,52,53,51335
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,44,45,43230
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,36,36,35124
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,28,28,27018
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,22,22,21615
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,14,14,13509
2024-02,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,14,14,13509
2024-02,south,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,29,30,42762
2024-02,south,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,23,23,33853
2024-02,south,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,19,20,28508
2024-02,south,VST,2024,VST-TR,2.5 가솔린,AWD,실버,16,16,23163
2024-02,south,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,12,12,17817
2024-02,south,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,10,10,14254
2024-02,south,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,6,6,8909
2024-02,south,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,6,6,8909
2024-02,south,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,61,62,89219
2024-02,south,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,48,49,70631
2024-02,south,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,40,41,59479
2024-02,south,VST,2024,VST-TR,2.5 가솔린,FWD,실버,33,34,48327
2024-02,south,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,25,26,37174
2024-02,south,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,20,21,29740
2024-02,south,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,13,13,18587
2024-02,south,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,13,13,18587
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,13,13,19033
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,10,10,15067
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,9,9,12688
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,7,7,10309
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,5,6,7930
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,4,4,6344
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,3,3965
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,3,3,3965
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,27,28,39710
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,21,22,31437
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,18,18,26473
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,15,15,21510
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,11,11,16546
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,9,9,13237
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,6,6,8273
2024-02,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,6,6,8273
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,86,87,60245
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,68,69,47694
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,57,58,40164
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,실버,46,47,32633
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,36,36,25102
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,29,29,20082
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,18,18,12551
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,18,18,12551
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,61,62,42738
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,48,49,33834
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,41,41,28492
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,실버,33,34,23150
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,25,26,17808
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,20,21,14246
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,13,13,8904
2024-02,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,13,13,8904
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,38,39,26814
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,30,31,21228
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,25,26,17876
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,21,21,14524
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,16,16,11173
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,13,13,8938
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,8,8,5586
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,8,8,5586
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,27,28,19022
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,21,22,15059
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,18,18,12681
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,15,15,10304
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,11,11,7926
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,9,9,6341
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,6,6,3963
2024-02,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,6,6,3963
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,99,101,97423
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,79,80,77127
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,66,67,64949
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,실버,54,55,52771
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,41,42,40593
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,33,34,32474
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,21,21,20297
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,21,21,20297
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,70,72,69112
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,56,57,54714
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,47,48,46075
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,실버,38,39,37436
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,29,30,28797
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,23,24,23037
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,15,15,14398
2024-02,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,15,15,14398
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,44,45,43362
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,35,36,34328
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,29,30,28908
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,24,24,23488
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,18,19,18067
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,15,15,14454
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,9,9,9034
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,9,9,9034
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,31,32,30761
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,25,25,24352
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,21,21,20507
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,17,17,16662
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,13,13,12817
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,10,11,10254
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,7,7,6409
2024-02,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,7,7,6409
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,41,41,59661
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,32,33,47232
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,27,28,39774
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,실버,22,22,32316
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,17,17,24859
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,14,14,19887
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,8,9,12429
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,8,9,12429
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,29,29,42324
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,23,23,33506
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,19,20,28216
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,실버,16,16,22925
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,12,12,17635
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,10,10,14108
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,6,6,8817
2024-02,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,6,6,8817
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,18,18,26554
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,14,15,21022
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,12,12,17703
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,10,10,14384
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,8,8,11064
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,6,6,8851
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,4,4,5532
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,4,4,5532
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,13,13,18838
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,10,10,14913
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,9,9,12558
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,7,7,10204
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,5,5,7849
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,4,4,6279
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,3,3,3925
2024-02,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,3,3,3925
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,59,60,41708
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,47,48,33019
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,40,40,27806
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,실버,32,33,22592
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,25,25,17378
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,20,20,13903
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,12,13,8689
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,12,13,8689
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,96,98,67333
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,76,77,53305
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,64,65,44889
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,실버,52,53,36472
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,40,41,28055
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,32,33,22444
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,20,20,14028
2024-02,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,20,20,14028
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,26,27,18564
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,21,21,14696
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,18,18,12376
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,14,15,10055
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,11,11,7735
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,9,9,6188
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,5,6,3867
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,5,6,3867
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,43,43,29969
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,34,34,23725
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,28,29,19979
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,23,24,16233
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,18,18,12487
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,14,14,9990
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,9,9,6244
2024-02,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,9,9,6244
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,69,70,67447
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,54,55,53395
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,46,47,44965
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,실버,37,38,36534
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,29,29,28103
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,23,23,22482
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,14,15,14051
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,14,15,14051
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,111,113,108885
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,88,90,86201
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,74,75,72590
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,실버,60,61,58979
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,46,47,45369
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,37,38,36295
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,23,24,22684
2024-02,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,23,24,22684
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,31,31,30020
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,24,25,23766
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,20,21,20013
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,17,17,16261
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,13,13,12508
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,10,10,10007
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,6,6,6254
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,6,6,6254
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,49,50,48463
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,39,40,38367
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,33,34,32309
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,27,27,26251
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,21,21,20193
2024-02,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,16,17,16154
