ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-07,south,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,5,7365
2026-07,south,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,5,7365
2026-07,south,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,47,48,73761
2026-07,south,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,38,38,58394
2026-07,south,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,32,32,49174
2026-07,south,VST,2026,VST-TR,2.5 가솔린,FWD,실버,26,26,39954
2026-07,south,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,20,20,30734
2026-07,south,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,16,16,24587
2026-07,south,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,10,10,15367
2026-07,south,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,10,10,15367
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,27,27,41501
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,21,22,32855
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,18,18,27667
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,14,15,22480
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,11,11,17292
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,9,9,13834
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,6,6,8646
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,6,6,8646
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,56,57,86589
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,44,45,68549
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,37,38,57726
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,30,31,46902
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,23,24,36079
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,19,19,28863
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,12,12,18039
2026-07,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,12,12,18039
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,67,68,52812
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,53,54,41809
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,45,45,35208
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,36,37,28606
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,28,28,22005
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,22,23,17604
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,14,14,11002
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,14,14,11002
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,47,48,37465
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,38,38,29660
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,32,32,24977
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,26,26,20293
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,20,20,15610
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,16,16,12488
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,10,10,7805
2026-07,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,10,10,7805
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,79,80,61997
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,62,63,49081
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,52,53,41331
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,43,43,33581
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,33,33,25832
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,26,27,20666
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,16,17,12916
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,16,17,12916
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,56,57,43980
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,44,45,34818
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,37,38,29320
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,30,31,23823
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,23,24,18325
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,19,19,14660
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,12,12,9163
2026-07,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,12,12,9163
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,77,79,82758
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,61,63,65517
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,52,53,55172
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,42,43,44827
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,32,33,34482
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,26,26,27586
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,16,16,17241
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,16,16,17241
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,55,56,58709
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,44,44,46478
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,37,37,39139
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,30,30,31800
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,23,23,24462
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,18,19,19570
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,11,12,12231
2026-07,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,11,12,12231
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,91,93,97151
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,72,73,76911
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,61,62,64767
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,49,50,52623
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,38,39,40479
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,30,31,32384
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,19,19,20240
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,19,19,20240
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,65,66,68919
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,51,52,54561
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,43,44,45946
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,35,36,37331
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,27,27,28716
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,22,22,22973
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,13,14,14358
2026-07,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,13,14,14358
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,32,32,49324
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,25,26,39048
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,21,22,32883
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,17,18,26717
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,13,13,20552
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,11,11,16441
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,10276
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,10276
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,22,23,34991
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,18,18,27701
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,15,15,23327
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,12,12,18953
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,9,10,14579
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,7,8,11664
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,5,5,7290
2026-07,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,5,5,7290
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,37,38,57902
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,29,30,45839
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,25,25,38602
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,20,21,31364
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,16,16,24126
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,12,13,19301
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,8,8,12063
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,8,8,12063
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,26,27,41076
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,21,21,32519
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,18,18,27384
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,14,15,22250
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,11,11,17115
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,9,9,13692
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,5,6,8558
2026-07,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,5,6,8558
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,46,47,36562
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,37,37,28945
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,31,31,24375
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,25,26,19804
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,19,20,15234
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,15,16,12187
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,10,10,7617
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,10,10,7617
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,75,76,59025
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,59,60,46728
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,50,51,39350
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,41,41,31972
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,31,32,24594
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,25,25,19675
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,16,16,12297
2026-07,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,16,16,12297
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,54,55,42921
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,43,44,33979
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,36,37,28614
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,29,30,23249
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,23,23,17884
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,18,18,14307
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,11,12,8942
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,11,12,8942
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,88,90,69290
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,69,71,54855
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,59,60,46193
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,48,49,37532
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,37,37,28871
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,29,30,23097
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,18,19,14435
2026-07,southeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,18,19,14435
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,54,55,57294
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,42,43,45358
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,36,36,38196
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,29,30,31034
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,22,23,23872
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,18,18,19098
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,11,11,11936
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,11,11,11936
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,87,88,92494
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,69,70,73224
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,58,59,61663
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,47,48,50101
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,36,37,38539
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,29,29,30831
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,18,18,19270
2026-07,southeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,18,18,19270
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,63,64,67258
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,50,51,53246
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,42,43,44839
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,34,35,36431
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,26,27,28024
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,21,21,22419
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,13,13,14012
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,13,13,14012
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,102,104,108580
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,80,82,85959
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,68,69,72387
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,55,56,58814
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,42,43,45242
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,34,35,36193
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,21,22,22621
2026-07,southeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,21,22,22621
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,22,22,34148
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,17,18,27034
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,15,15,22765
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,12,12,18497
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,9,9,14228
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,7,7,11383
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,5,5,7114
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,5,5,7114
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,35,36,55127
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,28,29,43642
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,24,24,36751
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,19,20,29861
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,15,15,22970
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,12,12,18376
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,7,8,11485
2026-07,southeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,7,8,11485
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,26,26,40086
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,20,21,31735
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,17,18,26724
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,14,14,21713
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,11,11,16703
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,9,9,13362
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,5,8351
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,5,8351
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,42,42,64715
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,33,34,51232
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,28,28,43143
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,23,23,35054
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,17,18,26964
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,14,14,21572
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,9,9,13482
2026-07,southeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,9,9,13482
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,28,29,16939
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,22,23,13410
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,19,19,11292
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,실버,15,16,9175
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,오션 블루,12,12,7058
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,선셋 레드,9,10,5646
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,6,6,3529
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,6,6,3529
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,23,24,13859
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,18,19,10972
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,15,16,9239
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,실버,13,13,7507
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,오션 블루,10,10,5774
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,선셋 레드,8,8,4620
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,5,5,2887
2026-07,west,AUR,2026,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,5,5,2887
2026-07,west,AUR,2026,AUR-AI,롱레인지,AWD,스노우 화이트,66,68,39523
2026-07,west,AUR,2026,AUR-AI,롱레인지,AWD,미드나잇 블랙,52,54,31289
2026-07,west,AUR,2026,AUR-AI,롱레인지,AWD,스틸 그레이,44,45,26349
2026-07,west,AUR,2026,AUR-AI,롱레인지,AWD,실버,36,37,21408
2026-07,west,AUR,2026,AUR-AI,롱레인지,AWD,오션 블루,28,28,16468
2026-07,west,AUR,2026,AUR-AI,롱레인지,AWD,선셋 레드,22,23,13174
2026-07,west,AUR,2026,AUR-AI,롱레인지,AWD,포레스트 그린,14,14,8234
2026-07,west,AUR,2026,AUR-AI,롱레인지,AWD,샌드 베이지,14,14,8234
2026-07,west,AUR,2026,AUR-AI,롱레인지,FWD,스노우 화이트,54,55,32337
2026-07,west,AUR,2026,AUR-AI,롱레인지,FWD,미드나잇 블랙,43,44,25600
2026-07,west,AUR,2026,AUR-AI,롱레인지,FWD,스틸 그레이,36,37,21558
2026-07,west,AUR,2026,AUR-AI,롱레인지,FWD,실버,29,30,17516
2026-07,west,AUR,2026,AUR-AI,롱레인지,FWD,오션 블루,23,23,13474
2026-07,west,AUR,2026,AUR-AI,롱레인지,FWD,선셋 레드,18,18,10779
2026-07,west,AUR,2026,AUR-AI,롱레인지,FWD,포레스트 그린,11,12,6737
2026-07,west,AUR,2026,AUR-AI,롱레인지,FWD,샌드 베이지,11,12,6737
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,33,34,27976
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,26,27,22148
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,22,22,18651
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,실버,18,18,15154
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,오션 블루,14,14,11657
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,선셋 레드,11,11,9325
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,포레스트 그린,7,7,5828
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,AWD,샌드 베이지,7,7,5828
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,스노우 화이트,27,27,22890
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,미드나잇 블랙,21,22,18121
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,스틸 그레이,18,18,15260
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,실버,15,15,12399
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,오션 블루,11,11,9537
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,선셋 레드,9,9,7630
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,포레스트 그린,6,6,4769
2026-07,west,AUR,2026,AUR-RA,스탠다드 레인지,FWD,샌드 베이지,6,6,4769
2026-07,west,AUR,2026,AUR-RA,롱레인지,AWD,스노우 화이트,77,78,65278
2026-07,west,AUR,2026,AUR-RA,롱레인지,AWD,미드나잇 블랙,61,62,51678
2026-07,west,AUR,2026,AUR-RA,롱레인지,AWD,스틸 그레이,51,52,43518
2026-07,west,AUR,2026,AUR-RA,롱레인지,AWD,실버,42,42,35359
2026-07,west,AUR,2026,AUR-RA,롱레인지,AWD,오션 블루,32,33,27199
2026-07,west,AUR,2026,AUR-RA,롱레인지,AWD,선셋 레드,26,26,21759
2026-07,west,AUR,2026,AUR-RA,롱레인지,AWD,포레스트 그린,16,16,13600
2026-07,west,AUR,2026,AUR-RA,롱레인지,AWD,샌드 베이지,16,16,13600
2026-07,west,AUR,2026,AUR-RA,롱레인지,FWD,스노우 화이트,63,64,53409
2026-07,west,AUR,2026,AUR-RA,롱레인지,FWD,미드나잇 블랙,50,51,42282
2026-07,west,AUR,2026,AUR-RA,롱레인지,FWD,스틸 그레이,42,43,35606
2026-07,west,AUR,2026,AUR-RA,롱레인지,FWD,실버,34,35,28930
2026-07,west,AUR,2026,AUR-RA,롱레인지,FWD,오션 블루,26,27,22254
2026-07,west,AUR,2026,AUR-RA,롱레인지,FWD,선셋 레드,21,21,17803
2026-07,west,AUR,2026,AUR-RA,롱레인지,FWD,포레스트 그린,13,13,11127
2026-07,west,AUR,2026,AUR-RA,롱레인지,FWD,샌드 베이지,13,13,11127
2026-07,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,스노우 화이트,13,14,17432
2026-07,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,미드나잇 블랙,11,11,13800
2026-07,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,스틸 그레이,9,9,11621
2026-07,west,AUR,2026,AUR-MA,스탠다드 레인지,AWD,실버,7,7,9442
