ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2024-12,southeast,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,5,6,16135
2024-12,southeast,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,5,6,16135
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,29,30,86352
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,23,24,68362
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,20,20,57568
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,16,16,46774
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,12,13,35980
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,10,10,28784
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,6,6,17990
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,6,6,17990
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,17,17,49102
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,13,14,38872
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,11,11,32735
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,9,9,26597
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,7,7,20459
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,6,6,16367
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,3,4,10230
2024-12,southeast,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,3,4,10230
2024-12,west,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,6,6,4361
2024-12,west,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,5,5,3452
2024-12,west,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,4,4,2907
2024-12,west,VST,2024,VST-CO,2.5 가솔린,AWD,실버,3,3,2362
2024-12,west,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,2,2,1817
2024-12,west,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,2,2,1454
2024-12,west,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,1,1,908
2024-12,west,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,1,1,908
2024-12,west,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,7,7,5330
2024-12,west,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,6,6,4219
2024-12,west,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,5,5,3553
2024-12,west,VST,2024,VST-CO,2.5 가솔린,FWD,실버,4,4,2887
2024-12,west,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,3,3,2221
2024-12,west,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,2,2,1777
2024-12,west,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,1,1,1110
2024-12,west,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,1,1,1110
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,4,4,2765
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,3,3,2189
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,2,2,1843
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,2,2,1497
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,2,2,1152
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,1,1,922
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,1,1,576
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,1,1,576
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,4,5,3379
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,3,4,2675
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,3,3,2253
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,2,2,1830
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,2,2,1408
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,1,2,1126
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,1,1,704
2024-12,west,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,1,1,704
2024-12,west,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,7,7,6888
2024-12,west,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,5,5,5453
2024-12,west,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,4,4,4592
2024-12,west,VST,2024,VST-PR,2.5 가솔린,AWD,실버,4,4,3731
2024-12,west,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,3,3,2870
2024-12,west,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,2,2,2296
2024-12,west,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,1,1,1435
2024-12,west,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,1,1,1435
2024-12,west,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,8,8,8419
2024-12,west,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,6,7,6665
2024-12,west,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,5,5,5613
2024-12,west,VST,2024,VST-PR,2.5 가솔린,FWD,실버,4,4,4560
2024-12,west,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,3,3,3508
2024-12,west,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,3,3,2806
2024-12,west,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,2,2,1754
2024-12,west,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,2,2,1754
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,4,4,4367
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,3,3,3457
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,3,3,2911
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,2,2,2365
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,2,2,1820
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,1,1,1456
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,1,1,910
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,1,1,910
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,5,5,5338
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,4,4,4226
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,3,3,3558
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,3,3,2891
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,2,2,2224
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,2,2,1779
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,1,1,1112
2024-12,west,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,1,1,1112
2024-12,west,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,3,3,4135
2024-12,west,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,2,2,3273
2024-12,west,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,2,2,2756
2024-12,west,VST,2024,VST-TR,2.5 가솔린,AWD,실버,1,1,2240
2024-12,west,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,1,1,1723
2024-12,west,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,1,1,1378
2024-12,west,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,1,1,861
2024-12,west,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,1,1,861
2024-12,west,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,3,3,5053
2024-12,west,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,3,3,4001
2024-12,west,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,2,2,3369
2024-12,west,VST,2024,VST-TR,2.5 가솔린,FWD,실버,2,2,2737
2024-12,west,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,1,1,2106
2024-12,west,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,1,1,1684
2024-12,west,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,1,1,1053
2024-12,west,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,1,1,1053
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,2,2,2621
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,1,1,2075
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,1,1,1747
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,1,1,1420
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,1,1,1092
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,1,1,874
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,2,2,3204
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,2,2,2536
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,1,1,2136
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,1,1,1735
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,1,1,1335
2024-12,west,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,1,1,1068
2024-12,west,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,108,110,82853
2024-12,west,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,86,87,65592
2024-12,west,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,72,74,55235
2024-12,west,VST,2025,VST-CO,2.5 가솔린,AWD,실버,59,60,44879
2024-12,west,VST,2025,VST-CO,2.5 가솔린,AWD,오션 블루,45,46,34522
2024-12,west,VST,2025,VST-CO,2.5 가솔린,AWD,선셋 레드,36,37,27618
2024-12,west,VST,2025,VST-CO,2.5 가솔린,AWD,포레스트 그린,23,23,17261
2024-12,west,VST,2025,VST-CO,2.5 가솔린,AWD,샌드 베이지,23,23,17261
2024-12,west,VST,2025,VST-CO,2.5 가솔린,FWD,스노우 화이트,132,135,101265
2024-12,west,VST,2025,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,105,107,80168
2024-12,west,VST,2025,VST-CO,2.5 가솔린,FWD,스틸 그레이,88,90,67510
2024-12,west,VST,2025,VST-CO,2.5 가솔린,FWD,실버,72,73,54852
2024-12,west,VST,2025,VST-CO,2.5 가솔린,FWD,오션 블루,55,56,42194
2024-12,west,VST,2025,VST-CO,2.5 가솔린,FWD,선셋 레드,44,45,33755
2024-12,west,VST,2025,VST-CO,2.5 가솔린,FWD,포레스트 그린,28,28,21097
2024-12,west,VST,2025,VST-CO,2.5 가솔린,FWD,샌드 베이지,28,28,21097
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,69,70,52528
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,54,55,41584
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,46,47,35018
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,실버,37,38,28452
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,오션 블루,29,29,21887
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,선셋 레드,23,23,17509
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,14,15,10943
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,14,15,10943
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,84,86,64200
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,66,68,50825
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,56,57,42800
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,실버,45,46,34775
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,오션 블루,35,36,26750
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,선셋 레드,28,29,21400
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,17,18,13375
2024-12,west,VST,2025,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,17,18,13375
2024-12,west,VST,2025,VST-PR,2.5 가솔린,AWD,스노우 화이트,125,128,130877
2024-12,west,VST,2025,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,99,101,103611
2024-12,west,VST,2025,VST-PR,2.5 가솔린,AWD,스틸 그레이,84,85,87251
2024-12,west,VST,2025,VST-PR,2.5 가솔린,AWD,실버,68,69,70892
2024-12,west,VST,2025,VST-PR,2.5 가솔린,AWD,오션 블루,52,53,54532
2024-12,west,VST,2025,VST-PR,2.5 가솔린,AWD,선셋 레드,42,43,43626
2024-12,west,VST,2025,VST-PR,2.5 가솔린,AWD,포레스트 그린,26,27,27266
2024-12,west,VST,2025,VST-PR,2.5 가솔린,AWD,샌드 베이지,26,27,27266
2024-12,west,VST,2025,VST-PR,2.5 가솔린,FWD,스노우 화이트,153,156,159960
2024-12,west,VST,2025,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,121,124,126635
2024-12,west,VST,2025,VST-PR,2.5 가솔린,FWD,스틸 그레이,102,104,106640
2024-12,west,VST,2025,VST-PR,2.5 가솔린,FWD,실버,83,85,86645
2024-12,west,VST,2025,VST-PR,2.5 가솔린,FWD,오션 블루,64,65,66650
2024-12,west,VST,2025,VST-PR,2.5 가솔린,FWD,선셋 레드,51,52,53320
2024-12,west,VST,2025,VST-PR,2.5 가솔린,FWD,포레스트 그린,32,33,33325
2024-12,west,VST,2025,VST-PR,2.5 가솔린,FWD,샌드 베이지,32,33,33325
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,79,81,82974
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,63,64,65688
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,53,54,55316
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,실버,43,44,44944
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,오션 블루,33,34,34573
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,선셋 레드,26,27,27658
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,17,17,17286
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,17,17,17286
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,97,99,101413
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,77,78,80285
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,65,66,67609
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,실버,53,54,54932
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,오션 블루,40,41,42255
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,선셋 레드,32,33,33804
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,20,21,21128
2024-12,west,VST,2025,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,20,21,21128
2024-12,west,VST,2025,VST-TR,2.5 가솔린,AWD,스노우 화이트,51,52,78556
2024-12,west,VST,2025,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,41,41,62190
2024-12,west,VST,2025,VST-TR,2.5 가솔린,AWD,스틸 그레이,34,35,52370
2024-12,west,VST,2025,VST-TR,2.5 가솔린,AWD,실버,28,28,42551
2024-12,west,VST,2025,VST-TR,2.5 가솔린,AWD,오션 블루,21,22,32732
2024-12,west,VST,2025,VST-TR,2.5 가솔린,AWD,선셋 레드,17,17,26185
2024-12,west,VST,2025,VST-TR,2.5 가솔린,AWD,포레스트 그린,11,11,16366
2024-12,west,VST,2025,VST-TR,2.5 가솔린,AWD,샌드 베이지,11,11,16366
2024-12,west,VST,2025,VST-TR,2.5 가솔린,FWD,스노우 화이트,63,64,96013
2024-12,west,VST,2025,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,50,51,76010
2024-12,west,VST,2025,VST-TR,2.5 가솔린,FWD,스틸 그레이,42,43,64008
2024-12,west,VST,2025,VST-TR,2.5 가솔린,FWD,실버,34,35,52007
2024-12,west,VST,2025,VST-TR,2.5 가솔린,FWD,오션 블루,26,27,40005
2024-12,west,VST,2025,VST-TR,2.5 가솔린,FWD,선셋 레드,21,21,32004
2024-12,west,VST,2025,VST-TR,2.5 가솔린,FWD,포레스트 그린,13,13,20003
2024-12,west,VST,2025,VST-TR,2.5 가솔린,FWD,샌드 베이지,13,13,20003
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,32,33,49803
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,26,26,39428
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,22,22,33202
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,실버,18,18,26977
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,오션 블루,14,14,20751
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,선셋 레드,11,11,16601
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,7,7,10376
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,7,7,10376
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,40,41,60871
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,31,32,48189
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,26,27,40580
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,실버,22,22,32972
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,오션 블루,17,17,25363
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,선셋 레드,13,14,20290
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,8,8,12681
2024-12,west,VST,2025,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,8,8,12681
2024-12,central,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,4,4,3279
2024-12,central,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,3,3,2596
2024-12,central,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,3,3,2186
2024-12,central,VST,2024,VST-CO,2.5 가솔린,AWD,실버,2,2,1776
2024-12,central,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,2,2,1366
2024-12,central,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,1,1,1093
2024-12,central,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,1,1,683
2024-12,central,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,1,1,683
2024-12,central,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,4,4,3057
2024-12,central,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,3,3,2420
2024-12,central,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,3,3,2038
2024-12,central,VST,2024,VST-CO,2.5 가솔린,FWD,실버,2,2,1656
2024-12,central,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,2,2,1274
2024-12,central,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,1,1,1019
2024-12,central,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,1,1,637
2024-12,central,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,1,1,637
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,3,3,2079
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,2,2,1646
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,2,2,1386
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,1,1,1126
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,1,1,866
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,1,1,693
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,1,1,433
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,1,1,433
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,3,3,1938
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,2,2,1534
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,2,2,1292
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,1,1,1050
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,1,1,808
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,1,1,646
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,1,1,404
2024-12,central,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,1,1,404
2024-12,central,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,5,5,5179
2024-12,central,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,4,4,4100
2024-12,central,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,3,3,3453
2024-12,central,VST,2024,VST-PR,2.5 가솔린,AWD,실버,3,3,2806
2024-12,central,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,2,2,2158
2024-12,central,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,2,2,1726
2024-12,central,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,1,1,1079
2024-12,central,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,1,1,1079
2024-12,central,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,5,5,4829
2024-12,central,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,4,4,3823
2024-12,central,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,3,3,3219
2024-12,central,VST,2024,VST-PR,2.5 가솔린,FWD,실버,3,3,2616
2024-12,central,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,2,2,2012
2024-12,central,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,2,2,1610
2024-12,central,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,1,1,1006
2024-12,central,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,1,1,1006
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,3,3,3284
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,2,3,2600
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,2,2,2189
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,2,2,1779
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,1,1,1368
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,1,1,1095
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,1,1,684
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,1,1,684
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,3,3,3062
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,2,2,2424
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,2,2,2041
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,2,2,1658
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,1,1,1276
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,1,1,1021
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,1,1,638
2024-12,central,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,1,1,638
2024-12,central,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,2,2,3109
2024-12,central,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,2,2,2461
2024-12,central,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,1,1,2073
2024-12,central,VST,2024,VST-TR,2.5 가솔린,AWD,실버,1,1,1684
2024-12,central,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,1,1,1295
2024-12,central,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,1,1,1036
2024-12,central,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,2,2,2899
2024-12,central,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,1,2,2295
2024-12,central,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,1,1,1932
2024-12,central,VST,2024,VST-TR,2.5 가솔린,FWD,실버,1,1,1570
2024-12,central,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,1,1,1208
2024-12,central,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,1,1,966
2024-12,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,1,1,1971
2024-12,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,1,1,1560
2024-12,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,1,1,1314
2024-12,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,1,1,1068
2024-12,central,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,1,1,821
2024-12,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,1,1,1838
2024-12,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,1,1,1455
2024-12,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,1,1,1225
2024-12,central,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,1,1,995
2024-12,central,VST,2025,VST-CO,2.5 가솔린,AWD,스노우 화이트,81,83,62299
2024-12,central,VST,2025,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,64,66,49320
2024-12,central,VST,2025,VST-CO,2.5 가솔린,AWD,스틸 그레이,54,55,41533
