ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,20,20,15412
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,16,16,12201
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,13,13,10275
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,11,11,8348
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,8,8,6422
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,7,7,5137
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,4,4,3211
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,4,4,3211
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,41,42,32156
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,32,33,25457
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,27,28,21438
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,22,23,17418
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,17,17,13398
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,14,14,10719
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,9,9,6699
2026-10,south,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,9,9,6699
2026-10,south,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,19,19,19793
2026-10,south,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,15,15,15670
2026-10,south,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,12,13,13195
2026-10,south,VST,2026,VST-PR,2.5 가솔린,AWD,실버,10,10,10721
2026-10,south,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,8,8,8247
2026-10,south,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,6,6,6598
2026-10,south,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,4,4,4124
2026-10,south,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,4,4,4124
2026-10,south,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,39,40,41297
2026-10,south,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,31,31,32693
2026-10,south,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,26,26,27531
2026-10,south,VST,2026,VST-PR,2.5 가솔린,FWD,실버,21,21,22369
2026-10,south,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,16,17,17207
2026-10,south,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,13,13,13766
2026-10,south,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,8,8,8603
2026-10,south,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,8,8,8603
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,23,23,24192
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,18,18,19152
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,15,15,16128
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,12,13,13104
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,9,10,10080
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,8,8,8064
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,5,5,5040
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,5,5,5040
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,47,48,50474
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,38,38,39958
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,32,32,33649
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,26,26,27340
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,20,20,21031
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,16,16,16825
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,10,10,10515
2026-10,south,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,10,10,10515
2026-10,south,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,8,8,11814
2026-10,south,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,6,6,9353
2026-10,south,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,5,5,7876
2026-10,south,VST,2026,VST-TR,2.5 가솔린,AWD,실버,4,4,6399
2026-10,south,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,3,3,4923
2026-10,south,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,3,3,3938
2026-10,south,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,2,2,2461
2026-10,south,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,2,2,2461
2026-10,south,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,16,16,24649
2026-10,south,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,13,13,19514
2026-10,south,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,11,11,16433
2026-10,south,VST,2026,VST-TR,2.5 가솔린,FWD,실버,9,9,13352
2026-10,south,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,7,7,10271
2026-10,south,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,5,5,8216
2026-10,south,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,3,3,5135
2026-10,south,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,3,3,5135
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,9,9,14440
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,7,8,11431
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,6,6,9626
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,5,5,7821
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,4,4,6017
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,3,3,4813
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,2,2,3008
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,2,2,3008
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,19,20,30127
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,15,16,23851
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,13,13,20085
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,11,11,16319
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,8,8,12553
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,6,7,10042
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,4,4,6276
2026-10,south,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,4,4,6276
2026-10,south,VST,2027,VST-CO,2.5 가솔린,AWD,스노우 화이트,30,30,23419
2026-10,south,VST,2027,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,24,24,18540
2026-10,south,VST,2027,VST-CO,2.5 가솔린,AWD,스틸 그레이,20,20,15612
2026-10,south,VST,2027,VST-CO,2.5 가솔린,AWD,실버,16,16,12685
2026-10,south,VST,2027,VST-CO,2.5 가솔린,AWD,오션 블루,12,13,9758
2026-10,south,VST,2027,VST-CO,2.5 가솔린,AWD,선셋 레드,10,10,7806
2026-10,south,VST,2027,VST-CO,2.5 가솔린,AWD,포레스트 그린,6,6,4879
2026-10,south,VST,2027,VST-CO,2.5 가솔린,AWD,샌드 베이지,6,6,4879
2026-10,south,VST,2027,VST-CO,2.5 가솔린,FWD,스노우 화이트,62,64,48861
2026-10,south,VST,2027,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,49,50,38681
2026-10,south,VST,2027,VST-CO,2.5 가솔린,FWD,스틸 그레이,42,42,32574
2026-10,south,VST,2027,VST-CO,2.5 가솔린,FWD,실버,34,34,26466
2026-10,south,VST,2027,VST-CO,2.5 가솔린,FWD,오션 블루,26,26,20359
2026-10,south,VST,2027,VST-CO,2.5 가솔린,FWD,선셋 레드,21,21,16287
2026-10,south,VST,2027,VST-CO,2.5 가솔린,FWD,포레스트 그린,13,13,10179
2026-10,south,VST,2027,VST-CO,2.5 가솔린,FWD,샌드 베이지,13,13,10179
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,36,37,28623
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,29,29,22660
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,24,25,19082
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,실버,20,20,15504
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,오션 블루,15,16,11926
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,선셋 레드,12,12,9541
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,8,8,5963
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,8,8,5963
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,76,78,59719
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,60,61,47277
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,51,52,39813
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,실버,41,42,32348
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,오션 블루,32,32,24883
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,선셋 레드,25,26,19906
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,16,16,12441
2026-10,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,16,16,12441
2026-10,south,VST,2027,VST-PR,2.5 가솔린,AWD,스노우 화이트,35,35,36759
2026-10,south,VST,2027,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,27,28,29101
2026-10,south,VST,2027,VST-PR,2.5 가솔린,AWD,스틸 그레이,23,24,24506
2026-10,south,VST,2027,VST-PR,2.5 가솔린,AWD,실버,19,19,19911
2026-10,south,VST,2027,VST-PR,2.5 가솔린,AWD,오션 블루,14,15,15316
2026-10,south,VST,2027,VST-PR,2.5 가솔린,AWD,선셋 레드,12,12,12253
2026-10,south,VST,2027,VST-PR,2.5 가솔린,AWD,포레스트 그린,7,7,7658
2026-10,south,VST,2027,VST-PR,2.5 가솔린,AWD,샌드 베이지,7,7,7658
2026-10,south,VST,2027,VST-PR,2.5 가솔린,FWD,스노우 화이트,72,74,76694
2026-10,south,VST,2027,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,57,58,60716
2026-10,south,VST,2027,VST-PR,2.5 가솔린,FWD,스틸 그레이,48,49,51129
2026-10,south,VST,2027,VST-PR,2.5 가솔린,FWD,실버,39,40,41543
2026-10,south,VST,2027,VST-PR,2.5 가솔린,FWD,오션 블루,30,31,31956
2026-10,south,VST,2027,VST-PR,2.5 가솔린,FWD,선셋 레드,24,25,25565
2026-10,south,VST,2027,VST-PR,2.5 가솔린,FWD,포레스트 그린,15,15,15978
2026-10,south,VST,2027,VST-PR,2.5 가솔린,FWD,샌드 베이지,15,15,15978
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,42,43,44927
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,33,34,35567
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,28,29,29951
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,실버,23,23,24336
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,오션 블루,18,18,18720
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,선셋 레드,14,14,14976
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,9,9,9360
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,9,9,9360
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,88,90,93737
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,70,71,74208
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,59,60,62491
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,실버,48,49,50774
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,오션 블루,37,37,39057
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,선셋 레드,29,30,31246
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,18,19,19529
2026-10,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,18,19,19529
2026-10,south,VST,2027,VST-TR,2.5 가솔린,AWD,스노우 화이트,14,14,21941
2026-10,south,VST,2027,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,11,11,17370
2026-10,south,VST,2027,VST-TR,2.5 가솔린,AWD,스틸 그레이,9,10,14627
2026-10,south,VST,2027,VST-TR,2.5 가솔린,AWD,실버,8,8,11885
2026-10,south,VST,2027,VST-TR,2.5 가솔린,AWD,오션 블루,6,6,9142
2026-10,south,VST,2027,VST-TR,2.5 가솔린,AWD,선셋 레드,5,5,7314
2026-10,south,VST,2027,VST-TR,2.5 가솔린,AWD,포레스트 그린,3,3,4571
2026-10,south,VST,2027,VST-TR,2.5 가솔린,AWD,샌드 베이지,3,3,4571
2026-10,south,VST,2027,VST-TR,2.5 가솔린,FWD,스노우 화이트,30,30,45778
2026-10,south,VST,2027,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,23,24,36241
2026-10,south,VST,2027,VST-TR,2.5 가솔린,FWD,스틸 그레이,20,20,30518
2026-10,south,VST,2027,VST-TR,2.5 가솔린,FWD,실버,16,16,24796
2026-10,south,VST,2027,VST-TR,2.5 가솔린,FWD,오션 블루,12,13,19074
2026-10,south,VST,2027,VST-TR,2.5 가솔린,FWD,선셋 레드,10,10,15259
2026-10,south,VST,2027,VST-TR,2.5 가솔린,FWD,포레스트 그린,6,6,9537
2026-10,south,VST,2027,VST-TR,2.5 가솔린,FWD,샌드 베이지,6,6,9537
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,17,18,26816
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,14,14,21230
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,12,12,17878
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,실버,9,10,14526
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,오션 블루,7,7,11174
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,선셋 레드,6,6,8939
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,4,4,5587
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,4,4,5587
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,36,37,55950
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,29,29,44294
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,24,25,37300
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,실버,20,20,30306
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,오션 블루,15,15,23313
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,선셋 레드,12,12,18650
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,8,8,11656
2026-10,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,8,8,11656
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,22,23,17593
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,18,18,13928
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,15,15,11729
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,12,12,9530
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,9,10,7331
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,7,8,5864
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,5,5,3665
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,5,5,3665
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,16,16,12481
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,13,13,9881
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,11,11,8321
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,9,9,6760
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,7,7,5200
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,5,5,4160
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,3,3,2600
2026-10,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,3,3,2600
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,27,28,21503
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,22,22,17023
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,18,19,14335
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,15,15,11648
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,11,12,8960
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,9,9,7168
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,6,6,4480
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,6,6,4480
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,19,20,15254
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,15,16,12076
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,13,13,10170
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,11,11,8263
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,8,8,6356
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,6,7,5085
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,4,4,3178
2026-10,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,4,4,3178
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,26,26,27615
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,21,21,21862
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,17,18,18410
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,14,14,14958
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,11,11,11506
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,9,9,9205
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,5,6,5753
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,5,6,5753
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,18,19,19590
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,15,15,15509
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,12,13,13060
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,10,10,10611
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,8,8,8163
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,6,6,6530
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,4,4,4081
2026-10,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,4,4,4081
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,32,32,33752
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,25,26,26720
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,21,22,22501
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,17,18,18282
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,13,13,14063
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,11,11,11251
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,7,7,7032
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,7,7,7032
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,23,23,23944
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,18,18,18956
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,15,15,15963
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,12,12,12970
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,9,10,9977
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,8,8,7981
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,5,5,4988
2026-10,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,5,5,4988
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,11,11,16483
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,8,9,13049
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,7,7,10989
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,6,6,8928
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,4,5,6868
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,4,4,5494
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,2,2,3434
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,2,2,3434
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,8,8,11693
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,6,6,9257
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,5,5,7795
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,4,4,6334
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,3,3,4872
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,3,3,3898
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,2,2,2436
2026-10,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,2,2,2436
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,13,13,20146
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,10,10,15949
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,9,9,13431
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,7,7,10913
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,5,6,8394
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,4,4,6715
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,3,4197
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,3,3,4197
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,9,9,14292
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,7,7,11314
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,6,6,9528
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,5,5,7741
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,4,4,5955
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,3,3,4764
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,2,2,2977
2026-10,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,2,2,2977
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,스노우 화이트,42,42,32674
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,33,34,25867
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,스틸 그레이,28,28,21782
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,실버,23,23,17698
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,오션 블루,17,18,13614
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,선셋 레드,14,14,10891
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,포레스트 그린,9,9,6807
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,샌드 베이지,9,9,6807
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,스노우 화이트,30,30,23179
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,23,24,18350
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,스틸 그레이,20,20,15452
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,실버,16,16,12555
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,오션 블루,12,13,9658
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,선셋 레드,10,10,7726
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,포레스트 그린,6,6,4829
2026-10,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,샌드 베이지,6,6,4829
2026-10,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,51,52,39934
2026-10,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,40,41,31615
