ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,89,91,102205
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,75,77,86068
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,실버,61,62,69930
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,오션 블루,47,48,53792
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,선셋 레드,38,38,43034
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,24,24,26896
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,24,24,26896
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,138,141,157791
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,109,111,124918
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,92,94,105194
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,실버,75,76,85470
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,오션 블루,57,59,65746
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,선셋 레드,46,47,52597
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,29,29,32873
2027-08,west,VST,2027,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,29,29,32873
2027-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,스노우 화이트,38,39,61639
2027-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,30,30,48797
2027-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,스틸 그레이,25,26,41092
2027-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,실버,20,21,33388
2027-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,오션 블루,16,16,25683
2027-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,선셋 레드,13,13,20546
2027-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,포레스트 그린,8,8,12841
2027-08,west,VST,2027,VST-TR,2.5 가솔린,AWD,샌드 베이지,8,8,12841
2027-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,스노우 화이트,46,47,75336
2027-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,37,37,59641
2027-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,스틸 그레이,31,31,50224
2027-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,실버,25,25,40807
2027-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,오션 블루,19,20,31390
2027-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,선셋 레드,15,16,25112
2027-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,포레스트 그린,10,10,15695
2027-08,west,VST,2027,VST-TR,2.5 가솔린,FWD,샌드 베이지,10,10,15695
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,46,47,75336
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,37,37,59641
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,31,31,50224
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,실버,25,25,40807
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,오션 블루,19,20,31390
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,선셋 레드,15,16,25112
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,10,10,15695
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,10,10,15695
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,56,58,92077
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,45,46,72895
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,38,38,61385
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,실버,31,31,49875
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,오션 블루,24,24,38366
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,선셋 레드,19,19,30692
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,12,12,19183
2027-08,west,VST,2027,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,12,12,19183
2027-08,west,VST,2028,VST-CO,2.5 가솔린,AWD,스노우 화이트,14,14,12176
2027-08,west,VST,2028,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,11,11,9639
2027-08,west,VST,2028,VST-CO,2.5 가솔린,AWD,스틸 그레이,9,10,8117
2027-08,west,VST,2028,VST-CO,2.5 가솔린,AWD,실버,8,8,6595
2027-08,west,VST,2028,VST-CO,2.5 가솔린,AWD,오션 블루,6,6,5073
2027-08,west,VST,2028,VST-CO,2.5 가솔린,AWD,선셋 레드,5,5,4059
2027-08,west,VST,2028,VST-CO,2.5 가솔린,AWD,포레스트 그린,3,3,2537
2027-08,west,VST,2028,VST-CO,2.5 가솔린,AWD,샌드 베이지,3,3,2537
2027-08,west,VST,2028,VST-CO,2.5 가솔린,FWD,스노우 화이트,17,18,14881
2027-08,west,VST,2028,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,14,14,11781
2027-08,west,VST,2028,VST-CO,2.5 가솔린,FWD,스틸 그레이,11,12,9921
2027-08,west,VST,2028,VST-CO,2.5 가솔린,FWD,실버,9,9,8061
2027-08,west,VST,2028,VST-CO,2.5 가솔린,FWD,오션 블루,7,7,6201
2027-08,west,VST,2028,VST-CO,2.5 가솔린,FWD,선셋 레드,6,6,4960
2027-08,west,VST,2028,VST-CO,2.5 가솔린,FWD,포레스트 그린,4,4,3100
2027-08,west,VST,2028,VST-CO,2.5 가솔린,FWD,샌드 베이지,4,4,3100
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,17,18,14881
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,14,14,11781
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,11,12,9921
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,AWD,실버,9,9,8061
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,AWD,오션 블루,7,7,6201
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,AWD,선셋 레드,6,6,4960
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,4,4,3100
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,4,4,3100
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,21,21,18188
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,17,17,14399
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,14,14,12126
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,FWD,실버,11,12,9852
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,FWD,오션 블루,9,9,7578
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,FWD,선셋 레드,7,7,6063
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,4,4,3789
2027-08,west,VST,2028,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,4,4,3789
2027-08,west,VST,2028,VST-PR,2.5 가솔린,AWD,스노우 화이트,16,17,18640
2027-08,west,VST,2028,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,13,13,14757
2027-08,west,VST,2028,VST-PR,2.5 가솔린,AWD,스틸 그레이,11,11,12427
2027-08,west,VST,2028,VST-PR,2.5 가솔린,AWD,실버,9,9,10097
2027-08,west,VST,2028,VST-PR,2.5 가솔린,AWD,오션 블루,7,7,7767
2027-08,west,VST,2028,VST-PR,2.5 가솔린,AWD,선셋 레드,5,6,6213
2027-08,west,VST,2028,VST-PR,2.5 가솔린,AWD,포레스트 그린,3,3,3883
2027-08,west,VST,2028,VST-PR,2.5 가솔린,AWD,샌드 베이지,3,3,3883
2027-08,west,VST,2028,VST-PR,2.5 가솔린,FWD,스노우 화이트,20,20,22783
2027-08,west,VST,2028,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,16,16,18036
2027-08,west,VST,2028,VST-PR,2.5 가솔린,FWD,스틸 그레이,13,14,15188
2027-08,west,VST,2028,VST-PR,2.5 가솔린,FWD,실버,11,11,12341
2027-08,west,VST,2028,VST-PR,2.5 가솔린,FWD,오션 블루,8,8,9493
2027-08,west,VST,2028,VST-PR,2.5 가솔린,FWD,선셋 레드,7,7,7594
2027-08,west,VST,2028,VST-PR,2.5 가솔린,FWD,포레스트 그린,4,4,4746
2027-08,west,VST,2028,VST-PR,2.5 가솔린,FWD,샌드 베이지,4,4,4746
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,20,20,22783
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,16,16,18036
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,13,14,15188
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,AWD,실버,11,11,12341
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,AWD,오션 블루,8,8,9493
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,AWD,선셋 레드,7,7,7594
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,4,4,4746
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,4,4,4746
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,24,25,27845
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,19,20,22044
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,16,17,18564
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,FWD,실버,13,13,15083
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,FWD,오션 블루,10,10,11602
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,FWD,선셋 레드,8,8,9282
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,5,5,5801
2027-08,west,VST,2028,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,5,5,5801
2027-08,west,VST,2028,VST-TR,2.5 가솔린,AWD,스노우 화이트,7,7,10877
2027-08,west,VST,2028,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,5,5,8611
2027-08,west,VST,2028,VST-TR,2.5 가솔린,AWD,스틸 그레이,4,5,7252
2027-08,west,VST,2028,VST-TR,2.5 가솔린,AWD,실버,4,4,5892
2027-08,west,VST,2028,VST-TR,2.5 가솔린,AWD,오션 블루,3,3,4532
2027-08,west,VST,2028,VST-TR,2.5 가솔린,AWD,선셋 레드,2,2,3626
2027-08,west,VST,2028,VST-TR,2.5 가솔린,AWD,포레스트 그린,1,1,2266
2027-08,west,VST,2028,VST-TR,2.5 가솔린,AWD,샌드 베이지,1,1,2266
2027-08,west,VST,2028,VST-TR,2.5 가솔린,FWD,스노우 화이트,8,8,13295
2027-08,west,VST,2028,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,6,7,10525
2027-08,west,VST,2028,VST-TR,2.5 가솔린,FWD,스틸 그레이,5,6,8863
2027-08,west,VST,2028,VST-TR,2.5 가솔린,FWD,실버,4,4,7201
2027-08,west,VST,2028,VST-TR,2.5 가솔린,FWD,오션 블루,3,3,5539
2027-08,west,VST,2028,VST-TR,2.5 가솔린,FWD,선셋 레드,3,3,4432
2027-08,west,VST,2028,VST-TR,2.5 가솔린,FWD,포레스트 그린,2,2,2770
2027-08,west,VST,2028,VST-TR,2.5 가솔린,FWD,샌드 베이지,2,2,2770
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,8,8,13295
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,6,7,10525
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,5,6,8863
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,AWD,실버,4,4,7201
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,AWD,오션 블루,3,3,5539
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,AWD,선셋 레드,3,3,4432
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,2,2,2770
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,2,2,2770
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,10,10,16249
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,8,8,12864
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,7,7,10833
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,FWD,실버,5,5,8802
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,FWD,오션 블루,4,4,6770
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,FWD,선셋 레드,3,3,5416
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,2,2,3385
2027-08,west,VST,2028,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,2,2,3385
2027-08,central,VST,2027,VST-CO,2.5 가솔린,AWD,스노우 화이트,60,61,51879
2027-08,central,VST,2027,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,47,48,41071
2027-08,central,VST,2027,VST-CO,2.5 가솔린,AWD,스틸 그레이,40,41,34586
2027-08,central,VST,2027,VST-CO,2.5 가솔린,AWD,실버,32,33,28101
2027-08,central,VST,2027,VST-CO,2.5 가솔린,AWD,오션 블루,25,25,21616
2027-08,central,VST,2027,VST-CO,2.5 가솔린,AWD,선셋 레드,20,20,17293
2027-08,central,VST,2027,VST-CO,2.5 가솔린,AWD,포레스트 그린,12,13,10808
2027-08,central,VST,2027,VST-CO,2.5 가솔린,AWD,샌드 베이지,12,13,10808
2027-08,central,VST,2027,VST-CO,2.5 가솔린,FWD,스노우 화이트,56,57,48370
2027-08,central,VST,2027,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,44,45,38293
2027-08,central,VST,2027,VST-CO,2.5 가솔린,FWD,스틸 그레이,37,38,32247
2027-08,central,VST,2027,VST-CO,2.5 가솔린,FWD,실버,30,31,26201
2027-08,central,VST,2027,VST-CO,2.5 가솔린,FWD,오션 블루,23,24,20154
2027-08,central,VST,2027,VST-CO,2.5 가솔린,FWD,선셋 레드,19,19,16123
2027-08,central,VST,2027,VST-CO,2.5 가솔린,FWD,포레스트 그린,12,12,10077
2027-08,central,VST,2027,VST-CO,2.5 가솔린,FWD,샌드 베이지,12,12,10077
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,73,75,63408
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,58,59,50198
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,49,50,42272
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,AWD,실버,40,40,34346
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,AWD,오션 블루,31,31,26420
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,AWD,선셋 레드,24,25,21136
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,15,16,13210
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,15,16,13210
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,68,70,59119
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,54,55,46803
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,46,46,39413
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,FWD,실버,37,38,32023
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,FWD,오션 블루,28,29,24633
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,FWD,선셋 레드,23,23,19706
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,14,15,12317
2027-08,central,VST,2027,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,14,15,12317
2027-08,central,VST,2027,VST-PR,2.5 가솔린,AWD,스노우 화이트,69,71,79425
2027-08,central,VST,2027,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,55,56,62878
2027-08,central,VST,2027,VST-PR,2.5 가솔린,AWD,스틸 그레이,46,47,52950
2027-08,central,VST,2027,VST-PR,2.5 가솔린,AWD,실버,38,38,43022
2027-08,central,VST,2027,VST-PR,2.5 가솔린,AWD,오션 블루,29,29,33094
2027-08,central,VST,2027,VST-PR,2.5 가솔린,AWD,선셋 레드,23,24,26475
2027-08,central,VST,2027,VST-PR,2.5 가솔린,AWD,포레스트 그린,14,15,16547
2027-08,central,VST,2027,VST-PR,2.5 가솔린,AWD,샌드 베이지,14,15,16547
2027-08,central,VST,2027,VST-PR,2.5 가솔린,FWD,스노우 화이트,65,66,74053
2027-08,central,VST,2027,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,51,52,58625
2027-08,central,VST,2027,VST-PR,2.5 가솔린,FWD,스틸 그레이,43,44,49369
2027-08,central,VST,2027,VST-PR,2.5 가솔린,FWD,실버,35,36,40112
2027-08,central,VST,2027,VST-PR,2.5 가솔린,FWD,오션 블루,27,27,30855
2027-08,central,VST,2027,VST-PR,2.5 가솔린,FWD,선셋 레드,22,22,24684
2027-08,central,VST,2027,VST-PR,2.5 가솔린,FWD,포레스트 그린,13,14,15428
2027-08,central,VST,2027,VST-PR,2.5 가솔린,FWD,샌드 베이지,13,14,15428
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,85,87,97074
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,67,68,76851
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,57,58,64716
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,AWD,실버,46,47,52582
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,AWD,오션 블루,35,36,40448
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,AWD,선셋 레드,28,29,32358
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,18,18,20224
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,18,18,20224
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,79,81,90509
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,63,64,71653
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,53,54,60339
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,FWD,실버,43,44,49026
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,FWD,오션 블루,33,34,37712
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,FWD,선셋 레드,26,27,30170
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,16,17,18856
2027-08,central,VST,2027,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,16,17,18856
2027-08,central,VST,2027,VST-TR,2.5 가솔린,AWD,스노우 화이트,28,29,46347
2027-08,central,VST,2027,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,22,23,36692
2027-08,central,VST,2027,VST-TR,2.5 가솔린,AWD,스틸 그레이,19,19,30898
2027-08,central,VST,2027,VST-TR,2.5 가솔린,AWD,실버,15,16,25105
2027-08,central,VST,2027,VST-TR,2.5 가솔린,AWD,오션 블루,12,12,19311
2027-08,central,VST,2027,VST-TR,2.5 가솔린,AWD,선셋 레드,9,10,15449
2027-08,central,VST,2027,VST-TR,2.5 가솔린,AWD,포레스트 그린,6,6,9656
2027-08,central,VST,2027,VST-TR,2.5 가솔린,AWD,샌드 베이지,6,6,9656
2027-08,central,VST,2027,VST-TR,2.5 가솔린,FWD,스노우 화이트,26,27,43213
2027-08,central,VST,2027,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,21,21,34210
2027-08,central,VST,2027,VST-TR,2.5 가솔린,FWD,스틸 그레이,18,18,28809
2027-08,central,VST,2027,VST-TR,2.5 가솔린,FWD,실버,14,15,23407
2027-08,central,VST,2027,VST-TR,2.5 가솔린,FWD,오션 블루,11,11,18005
2027-08,central,VST,2027,VST-TR,2.5 가솔린,FWD,선셋 레드,9,9,14404
2027-08,central,VST,2027,VST-TR,2.5 가솔린,FWD,포레스트 그린,6,6,9003
2027-08,central,VST,2027,VST-TR,2.5 가솔린,FWD,샌드 베이지,6,6,9003
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,35,35,56647
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,27,28,44845
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,23,24,37765
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,AWD,실버,19,19,30684
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,AWD,오션 블루,14,15,23603
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,AWD,선셋 레드,12,12,18882
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,7,7,11801
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,7,7,11801
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,32,33,52816
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,26,26,41812
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,22,22,35210
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,FWD,실버,18,18,28609
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,FWD,오션 블루,13,14,22007
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,FWD,선셋 레드,11,11,17605
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,7,7,11003
2027-08,central,VST,2027,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,7,7,11003
2027-08,central,VST,2028,VST-CO,2.5 가솔린,AWD,스노우 화이트,11,11,9155
2027-08,central,VST,2028,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,8,9,7248
2027-08,central,VST,2028,VST-CO,2.5 가솔린,AWD,스틸 그레이,7,7,6103
2027-08,central,VST,2028,VST-CO,2.5 가솔린,AWD,실버,6,6,4959
2027-08,central,VST,2028,VST-CO,2.5 가솔린,AWD,오션 블루,4,4,3815
2027-08,central,VST,2028,VST-CO,2.5 가솔린,AWD,선셋 레드,4,4,3052
2027-08,central,VST,2028,VST-CO,2.5 가솔린,AWD,포레스트 그린,2,2,1907
2027-08,central,VST,2028,VST-CO,2.5 가솔린,AWD,샌드 베이지,2,2,1907
2027-08,central,VST,2028,VST-CO,2.5 가솔린,FWD,스노우 화이트,10,10,8536
2027-08,central,VST,2028,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,8,8,6758
2027-08,central,VST,2028,VST-CO,2.5 가솔린,FWD,스틸 그레이,7,7,5691
2027-08,central,VST,2028,VST-CO,2.5 가솔린,FWD,실버,5,5,4624
2027-08,central,VST,2028,VST-CO,2.5 가솔린,FWD,오션 블루,4,4,3557
2027-08,central,VST,2028,VST-CO,2.5 가솔린,FWD,선셋 레드,3,3,2845
2027-08,central,VST,2028,VST-CO,2.5 가솔린,FWD,포레스트 그린,2,2,1778
2027-08,central,VST,2028,VST-CO,2.5 가솔린,FWD,샌드 베이지,2,2,1778
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,13,13,11190
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,10,10,8858
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,9,9,7460
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,AWD,실버,7,7,6061
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,AWD,오션 블루,5,5,4662
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,AWD,선셋 레드,4,4,3730
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,3,3,2331
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,3,3,2331
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,12,12,10433
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,10,10,8259
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,8,8,6955
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,FWD,실버,7,7,5651
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,FWD,오션 블루,5,5,4347
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,FWD,선셋 레드,4,4,3478
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,3,3,2174
2027-08,central,VST,2028,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,3,3,2174
2027-08,central,VST,2028,VST-PR,2.5 가솔린,AWD,스노우 화이트,12,12,14016
2027-08,central,VST,2028,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,10,10,11096
2027-08,central,VST,2028,VST-PR,2.5 가솔린,AWD,스틸 그레이,8,8,9344
2027-08,central,VST,2028,VST-PR,2.5 가솔린,AWD,실버,7,7,7592
2027-08,central,VST,2028,VST-PR,2.5 가솔린,AWD,오션 블루,5,5,5840
2027-08,central,VST,2028,VST-PR,2.5 가솔린,AWD,선셋 레드,4,4,4672
2027-08,central,VST,2028,VST-PR,2.5 가솔린,AWD,포레스트 그린,3,3,2920
2027-08,central,VST,2028,VST-PR,2.5 가솔린,AWD,샌드 베이지,3,3,2920
2027-08,central,VST,2028,VST-PR,2.5 가솔린,FWD,스노우 화이트,11,12,13068
2027-08,central,VST,2028,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,9,9,10346
2027-08,central,VST,2028,VST-PR,2.5 가솔린,FWD,스틸 그레이,8,8,8712
2027-08,central,VST,2028,VST-PR,2.5 가솔린,FWD,실버,6,6,7079
2027-08,central,VST,2028,VST-PR,2.5 가솔린,FWD,오션 블루,5,5,5445
2027-08,central,VST,2028,VST-PR,2.5 가솔린,FWD,선셋 레드,4,4,4356
2027-08,central,VST,2028,VST-PR,2.5 가솔린,FWD,포레스트 그린,2,2,2723
2027-08,central,VST,2028,VST-PR,2.5 가솔린,FWD,샌드 베이지,2,2,2723
2027-08,central,VST,2028,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,15,15,17131
2027-08,central,VST,2028,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,12,12,13562
2027-08,central,VST,2028,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,10,10,11421
2027-08,central,VST,2028,VST-PR,1.6T 하이브리드,AWD,실버,8,8,9279
2027-08,central,VST,2028,VST-PR,1.6T 하이브리드,AWD,오션 블루,6,6,7138
2027-08,central,VST,2028,VST-PR,1.6T 하이브리드,AWD,선셋 레드,5,5,5710
2027-08,central,VST,2028,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,3,3,3569
