ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2024-03,south,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,18,18,18046
2024-03,south,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,176,179,180724
2024-03,south,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,139,142,143073
2024-03,south,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,117,120,120483
2024-03,south,VST,2024,VST-PR,2.5 가솔린,FWD,실버,95,97,97892
2024-03,south,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,73,75,75302
2024-03,south,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,59,60,60241
2024-03,south,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,37,37,37651
2024-03,south,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,37,37,37651
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,39,40,40017
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,31,31,31680
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,26,26,26678
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,21,22,21676
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,16,17,16674
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,13,13,13339
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,8,8,8337
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,8,8,8337
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,81,83,83492
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,64,66,66098
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,54,55,55662
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,44,45,45225
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,34,35,34788
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,27,28,27831
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,17,17,17394
2024-03,south,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,17,17,17394
2024-03,south,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,35,35,52273
2024-03,south,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,27,28,41383
2024-03,south,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,23,23,34849
2024-03,south,VST,2024,VST-TR,2.5 가솔린,AWD,실버,19,19,28315
2024-03,south,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,14,15,21781
2024-03,south,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,12,12,17424
2024-03,south,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,10890
2024-03,south,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,10890
2024-03,south,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,72,73,109064
2024-03,south,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,57,58,86342
2024-03,south,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,48,49,72709
2024-03,south,VST,2024,VST-TR,2.5 가솔린,FWD,실버,39,40,59076
2024-03,south,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,30,31,45443
2024-03,south,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,24,24,36355
2024-03,south,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,15,15,22722
2024-03,south,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,15,15,22722
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,16,16,24150
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,13,13,19118
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,11,11,16100
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,9,9,13081
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,7,7,10062
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,5,5,8050
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,3,5031
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,3,3,5031
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,33,34,50386
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,26,27,39889
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,22,23,33591
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,18,18,27293
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,14,14,20994
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,11,11,16795
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,7,7,10497
2024-03,south,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,7,7,10497
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,102,104,76031
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,80,82,60191
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,68,69,50688
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,실버,55,56,41184
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,42,43,31680
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,34,35,25344
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,21,22,15840
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,21,22,15840
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,72,74,53937
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,57,58,42700
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,48,49,35958
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,실버,39,40,29216
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,30,31,22474
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,24,25,17979
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,15,15,11237
2024-03,northeast,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,15,15,11237
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,47,48,35126
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,37,38,27808
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,31,32,23417
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,25,26,19026
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,20,20,14636
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,16,16,11709
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,10,10,7318
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,10,10,7318
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,33,34,24918
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,26,27,19727
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,22,23,16612
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,18,18,13497
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,14,14,10383
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,11,11,8306
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,7,7,5191
2024-03,northeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,7,7,5191
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,118,120,120851
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,93,95,95674
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,78,80,80567
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,실버,64,65,65461
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,49,50,50355
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,39,40,40284
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,25,25,25177
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,25,25,25177
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,83,85,85732
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,66,67,67871
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,56,57,57155
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,실버,45,46,46438
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,35,35,35722
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,28,28,28577
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,17,18,17861
2024-03,northeast,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,17,18,17861
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,54,55,55832
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,43,44,44200
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,36,37,37221
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,29,30,30242
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,23,23,23263
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,18,18,18611
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,11,12,11632
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,11,12,11632
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,39,39,39607
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,31,31,31356
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,26,26,26405
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,21,21,21454
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,16,16,16503
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,13,13,13202
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,8,8,8252
2024-03,northeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,8,8,8252
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,48,49,72932
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,38,39,57738
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,32,33,48621
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,실버,26,27,39505
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,20,20,30388
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,16,16,24311
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,10,10,15194
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,10,10,15194
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,34,35,51738
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,27,28,40959
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,23,23,34492
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,실버,18,19,28025
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,14,15,21557
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,11,12,17246
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,7,7,10779
2024-03,northeast,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,7,7,10779
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,22,23,33694
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,18,18,26674
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,15,15,22462
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,12,12,18251
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,9,9,14039
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,7,8,11231
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,5,7019
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,5,7019
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,16,16,23902
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,12,13,18923
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,11,11,15935
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,9,9,12947
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,7,7,9959
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,5,5,7967
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,3,3,4980
2024-03,northeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,3,3,4980
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,스노우 화이트,70,72,52637
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,56,57,41671
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,스틸 그레이,47,48,35091
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,실버,38,39,28512
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,오션 블루,29,30,21932
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,선셋 레드,23,24,17546
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,포레스트 그린,15,15,10966
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,AWD,샌드 베이지,15,15,10966
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,스노우 화이트,114,116,84976
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,90,92,67273
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,스틸 그레이,76,77,56651
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,실버,62,63,46029
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,오션 블루,47,48,35407
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,선셋 레드,38,39,28325
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,포레스트 그린,24,24,17703
2024-03,southeast,VST,2024,VST-CO,2.5 가솔린,FWD,샌드 베이지,24,24,17703
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,33,33,24318
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,26,26,19252
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,22,22,16212
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,실버,18,18,13172
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,오션 블루,14,14,10132
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,선셋 레드,11,11,8106
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,7,7,5066
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,7,7,5066
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,52,54,39258
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,42,42,31079
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,35,36,26172
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,실버,28,29,21265
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,오션 블루,22,22,16358
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,선셋 레드,17,18,13086
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,11,11,8179
2024-03,southeast,VST,2024,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,11,11,8179
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,스노우 화이트,81,83,83666
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,64,66,66236
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,스틸 그레이,54,55,55777
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,실버,44,45,45319
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,오션 블루,34,35,34861
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,선셋 레드,27,28,27889
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,포레스트 그린,17,17,17430
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,AWD,샌드 베이지,17,17,17430
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,스노우 화이트,132,134,135069
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,104,106,106930
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,스틸 그레이,88,89,90046
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,실버,71,73,73162
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,오션 블루,55,56,56279
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,선셋 레드,44,45,45023
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,포레스트 그린,27,28,28139
2024-03,southeast,VST,2024,VST-PR,2.5 가솔린,FWD,샌드 베이지,27,28,28139
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,38,38,38653
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,30,30,30600
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,25,26,25769
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,실버,20,21,20937
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,오션 블루,16,16,16105
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,선셋 레드,13,13,12884
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,8,8,8053
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,8,8,8053
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,61,62,62400
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,48,49,49400
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,41,41,41600
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,실버,33,34,33800
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,오션 블루,25,26,26000
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,선셋 레드,20,21,20800
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,13,13,13000
2024-03,southeast,VST,2024,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,13,13,13000
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,스노우 화이트,33,34,50491
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,26,27,39972
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,스틸 그레이,22,23,33661
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,실버,18,18,27349
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,오션 블루,14,14,21038
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,선셋 레드,11,11,16830
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,포레스트 그린,7,7,10519
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,AWD,샌드 베이지,7,7,10519
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,스노우 화이트,54,55,81512
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,43,43,64530
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,스틸 그레이,36,37,54341
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,실버,29,30,44152
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,오션 블루,22,23,33963
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,선셋 레드,18,18,27171
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,포레스트 그린,11,11,16982
2024-03,southeast,VST,2024,VST-TR,2.5 가솔린,FWD,샌드 베이지,11,11,16982
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,15,16,23326
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,12,12,18467
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,10,10,15551
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,실버,8,9,12635
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,오션 블루,6,7,9719
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,선셋 레드,5,5,7775
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,3,4860
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,3,3,4860
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,25,25,37658
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,20,20,29812
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,17,17,25105
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,실버,13,14,20398
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,오션 블루,10,11,15691
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,선셋 레드,8,8,12553
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,5,5,7845
2024-03,southeast,VST,2024,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,5,5,7845
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,35,35,16152
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,27,28,12787
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,23,24,10768
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,AWD,실버,19,19,8749
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,AWD,오션 블루,14,15,6730
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,AWD,선셋 레드,12,12,5384
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,7,7,3365
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,7,7,3365
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,28,29,13215
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,22,23,10462
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,19,19,8810
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,FWD,실버,15,16,7158
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,FWD,오션 블루,12,12,5506
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,FWD,선셋 레드,9,10,4405
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,6,6,2753
2024-03,west,AUR,2024,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,6,6,2753
2024-03,west,AUR,2024,AUR-AI,롱레인지,AWD,스노우 화이트,50,51,23052
2024-03,west,AUR,2024,AUR-AI,롱레인지,AWD,미드나잇 블랙,39,40,18249
2024-03,west,AUR,2024,AUR-AI,롱레인지,AWD,스틸 그레이,33,34,15368
2024-03,west,AUR,2024,AUR-AI,롱레인지,AWD,실버,27,27,12486
2024-03,west,AUR,2024,AUR-AI,롱레인지,AWD,오션 블루,21,21,9605
2024-03,west,AUR,2024,AUR-AI,롱레인지,AWD,선셋 레드,17,17,7684
2024-03,west,AUR,2024,AUR-AI,롱레인지,AWD,포레스트 그린,10,11,4802
2024-03,west,AUR,2024,AUR-AI,롱레인지,AWD,샌드 베이지,10,11,4802
2024-03,west,AUR,2024,AUR-AI,롱레인지,FWD,스노우 화이트,41,41,18860
2024-03,west,AUR,2024,AUR-AI,롱레인지,FWD,미드나잇 블랙,32,33,14931
2024-03,west,AUR,2024,AUR-AI,롱레인지,FWD,스틸 그레이,27,28,12574
2024-03,west,AUR,2024,AUR-AI,롱레인지,FWD,실버,22,22,10216
2024-03,west,AUR,2024,AUR-AI,롱레인지,FWD,오션 블루,17,17,7858
2024-03,west,AUR,2024,AUR-AI,롱레인지,FWD,선셋 레드,14,14,6287
2024-03,west,AUR,2024,AUR-AI,롱레인지,FWD,포레스트 그린,8,9,3929
2024-03,west,AUR,2024,AUR-AI,롱레인지,FWD,샌드 베이지,8,9,3929
2024-03,west,AUR,2024,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,40,41,28924
2024-03,west,AUR,2024,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,32,32,22898
2024-03,west,AUR,2024,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,27,27,19283
2024-03,west,AUR,2024,AUR-RA,스탠다드 레인지,AWD,실버,22,22,15667
2024-03,west,AUR,2024,AUR-RA,스탠다드 레인지,AWD,오션 블루,17,17,12052
