ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,15,15,11905
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,실버,12,13,9673
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,오션 블루,9,10,7441
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,선셋 레드,8,8,5953
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,5,5,3720
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,5,5,3720
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,47,48,37259
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,37,38,29497
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,32,32,24840
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,실버,26,26,20182
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,오션 블루,20,20,15525
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,선셋 레드,16,16,12420
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,10,10,7762
2026-09,south,VST,2027,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,10,10,7762
2026-09,south,VST,2027,VST-PR,2.5 가솔린,AWD,스노우 화이트,22,22,22915
2026-09,south,VST,2027,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,17,17,18141
2026-09,south,VST,2027,VST-PR,2.5 가솔린,AWD,스틸 그레이,14,15,15277
2026-09,south,VST,2027,VST-PR,2.5 가솔린,AWD,실버,12,12,12412
2026-09,south,VST,2027,VST-PR,2.5 가솔린,AWD,오션 블루,9,9,9548
2026-09,south,VST,2027,VST-PR,2.5 가솔린,AWD,선셋 레드,7,7,7638
2026-09,south,VST,2027,VST-PR,2.5 가솔린,AWD,포레스트 그린,4,5,4774
2026-09,south,VST,2027,VST-PR,2.5 가솔린,AWD,샌드 베이지,4,5,4774
2026-09,south,VST,2027,VST-PR,2.5 가솔린,FWD,스노우 화이트,45,46,47810
2026-09,south,VST,2027,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,36,36,37850
2026-09,south,VST,2027,VST-PR,2.5 가솔린,FWD,스틸 그레이,30,31,31874
2026-09,south,VST,2027,VST-PR,2.5 가솔린,FWD,실버,24,25,25897
2026-09,south,VST,2027,VST-PR,2.5 가솔린,FWD,오션 블루,19,19,19921
2026-09,south,VST,2027,VST-PR,2.5 가솔린,FWD,선셋 레드,15,15,15937
2026-09,south,VST,2027,VST-PR,2.5 가솔린,FWD,포레스트 그린,9,10,9961
2026-09,south,VST,2027,VST-PR,2.5 가솔린,FWD,샌드 베이지,9,10,9961
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,26,27,28007
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,21,21,22172
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,18,18,18672
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,실버,14,15,15171
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,오션 블루,11,11,11670
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,선셋 레드,9,9,9336
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,5,6,5835
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,5,6,5835
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,55,56,58435
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,43,44,46261
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,37,37,38957
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,실버,30,30,31652
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,오션 블루,23,23,24348
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,선셋 레드,18,19,19478
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,11,12,12174
2026-09,south,VST,2027,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,11,12,12174
2026-09,south,VST,2027,VST-TR,2.5 가솔린,AWD,스노우 화이트,9,9,13668
2026-09,south,VST,2027,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,7,7,10820
2026-09,south,VST,2027,VST-TR,2.5 가솔린,AWD,스틸 그레이,6,6,9112
2026-09,south,VST,2027,VST-TR,2.5 가솔린,AWD,실버,5,5,7403
2026-09,south,VST,2027,VST-TR,2.5 가솔린,AWD,오션 블루,4,4,5695
2026-09,south,VST,2027,VST-TR,2.5 가솔린,AWD,선셋 레드,3,3,4556
2026-09,south,VST,2027,VST-TR,2.5 가솔린,AWD,포레스트 그린,2,2,2847
2026-09,south,VST,2027,VST-TR,2.5 가솔린,AWD,샌드 베이지,2,2,2847
2026-09,south,VST,2027,VST-TR,2.5 가솔린,FWD,스노우 화이트,18,19,28516
2026-09,south,VST,2027,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,15,15,22575
2026-09,south,VST,2027,VST-TR,2.5 가솔린,FWD,스틸 그레이,12,12,19011
2026-09,south,VST,2027,VST-TR,2.5 가솔린,FWD,실버,10,10,15446
2026-09,south,VST,2027,VST-TR,2.5 가솔린,FWD,오션 블루,8,8,11882
2026-09,south,VST,2027,VST-TR,2.5 가솔린,FWD,선셋 레드,6,6,9505
2026-09,south,VST,2027,VST-TR,2.5 가솔린,FWD,포레스트 그린,4,4,5941
2026-09,south,VST,2027,VST-TR,2.5 가솔린,FWD,샌드 베이지,4,4,5941
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,11,11,16705
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,9,9,13225
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,7,7,11137
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,실버,6,6,9048
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,오션 블루,4,5,6960
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,선셋 레드,4,4,5568
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,2,2,3480
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,2,2,3480
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,22,23,34853
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,18,18,27592
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,15,15,23236
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,실버,12,12,18879
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,오션 블루,9,10,14522
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,선셋 레드,7,8,11618
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,5,5,7261
2026-09,south,VST,2027,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,5,5,7261
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,39,40,30578
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,31,31,24208
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,26,26,20385
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,21,21,16563
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,16,17,12741
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,13,13,10193
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,8,8,6370
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,8,8,6370
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,28,28,21692
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,22,22,17173
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,18,19,14461
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,15,15,11750
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,11,12,9038
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,9,9,7231
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,6,6,4519
2026-09,northeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,6,6,4519
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,48,48,37373
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,38,38,29587
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,32,32,24916
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,실버,26,26,20244
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,오션 블루,20,20,15572
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,선셋 레드,16,16,12458
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,10,10,7786
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,10,10,7786
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,34,34,26513
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,27,27,20989
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,22,23,17675
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,실버,18,19,14361
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,오션 블루,14,14,11047
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,선셋 레드,11,11,8838
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,7,7,5523
2026-09,northeast,VST,2026,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,7,7,5523
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스노우 화이트,45,46,47957
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,36,36,37966
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,스틸 그레이,30,31,31971
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,실버,24,25,25977
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,오션 블루,19,19,19982
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,선셋 레드,15,15,15986
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,포레스트 그린,9,10,9991
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,AWD,샌드 베이지,9,10,9991
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스노우 화이트,32,33,34021
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,25,26,26933
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,스틸 그레이,21,22,22680
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,실버,17,18,18428
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,오션 블루,13,14,14175
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,선셋 레드,11,11,11340
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,포레스트 그린,7,7,7088
2026-09,northeast,VST,2026,VST-PR,2.5 가솔린,FWD,샌드 베이지,7,7,7088
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,55,56,58614
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,44,44,46403
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,37,37,39076
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,실버,30,30,31749
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,오션 블루,23,23,24422
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,선셋 레드,18,19,19538
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,11,12,12211
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,11,12,12211
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,39,40,41581
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,31,32,32918
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,26,27,27720
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,실버,21,22,22523
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,오션 블루,16,17,17325
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,선셋 레드,13,13,13860
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,8,8,8663
2026-09,northeast,VST,2026,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,8,8,8663
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스노우 화이트,18,19,28604
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,15,15,22645
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,스틸 그레이,12,13,19069
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,실버,10,10,15494
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,오션 블루,8,8,11918
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,선셋 레드,6,6,9535
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,포레스트 그린,4,4,5959
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,AWD,샌드 베이지,4,4,5959
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스노우 화이트,13,13,20291
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,10,11,16064
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,스틸 그레이,9,9,13528
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,실버,7,7,10991
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,오션 블루,5,6,8455
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,선셋 레드,4,4,6764
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,포레스트 그린,3,3,4227
2026-09,northeast,VST,2026,VST-TR,2.5 가솔린,FWD,샌드 베이지,3,3,4227
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,23,23,34960
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,18,18,27677
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,15,15,23307
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,실버,12,12,18937
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,오션 블루,9,10,14567
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,선셋 레드,8,8,11653
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,5,5,7283
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,5,5,7283
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,16,16,24801
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,13,13,19634
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,11,11,16534
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,실버,9,9,13434
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,오션 블루,7,7,10334
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,선셋 레드,5,5,8267
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,3,3,5167
2026-09,northeast,VST,2026,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,3,3,5167
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,스노우 화이트,26,26,20385
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,21,21,16138
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,스틸 그레이,17,18,13590
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,실버,14,14,11042
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,오션 블루,11,11,8494
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,선셋 레드,9,9,6795
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,포레스트 그린,5,6,4247
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,AWD,샌드 베이지,5,6,4247
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,스노우 화이트,18,19,14461
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,15,15,11449
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,스틸 그레이,12,12,9641
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,실버,10,10,7833
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,오션 블루,8,8,6026
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,선셋 레드,6,6,4820
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,포레스트 그린,4,4,3013
2026-09,northeast,VST,2027,VST-CO,2.5 가솔린,FWD,샌드 베이지,4,4,3013
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,스노우 화이트,32,32,24916
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,미드나잇 블랙,25,26,19725
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,스틸 그레이,21,22,16610
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,실버,17,17,13496
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,오션 블루,13,13,10381
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,선셋 레드,11,11,8305
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,포레스트 그린,7,7,5191
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,AWD,샌드 베이지,7,7,5191
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,스노우 화이트,22,23,17675
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,미드나잇 블랙,18,18,13993
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,스틸 그레이,15,15,11783
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,실버,12,12,9574
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,오션 블루,9,10,7365
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,선셋 레드,7,8,5892
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,포레스트 그린,5,5,3682
2026-09,northeast,VST,2027,VST-CO,1.6T 하이브리드,FWD,샌드 베이지,5,5,3682
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,스노우 화이트,30,31,31971
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,미드나잇 블랙,24,24,25311
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,스틸 그레이,20,20,21314
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,실버,16,17,17318
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,오션 블루,13,13,13321
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,선셋 레드,10,10,10657
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,포레스트 그린,6,6,6661
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,AWD,샌드 베이지,6,6,6661
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,스노우 화이트,21,22,22680
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,미드나잇 블랙,17,17,17955
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,스틸 그레이,14,14,15120
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,실버,12,12,12285
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,오션 블루,9,9,9450
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,선셋 레드,7,7,7560
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,포레스트 그린,4,5,4725
2026-09,northeast,VST,2027,VST-PR,2.5 가솔린,FWD,샌드 베이지,4,5,4725
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,스노우 화이트,37,37,39076
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,미드나잇 블랙,29,30,30935
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,스틸 그레이,24,25,26051
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,실버,20,20,21166
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,오션 블루,15,16,16282
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,선셋 레드,12,12,13025
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,포레스트 그린,8,8,8141
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,AWD,샌드 베이지,8,8,8141
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,스노우 화이트,26,27,27720
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,미드나잇 블랙,21,21,21945
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,스틸 그레이,17,18,18480
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,실버,14,14,15015
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,오션 블루,11,11,11550
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,선셋 레드,9,9,9240
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,포레스트 그린,5,6,5775
2026-09,northeast,VST,2027,VST-PR,1.6T 하이브리드,FWD,샌드 베이지,5,6,5775
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,스노우 화이트,12,13,19069
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,미드나잇 블랙,10,10,15096
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,스틸 그레이,8,8,12713
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,실버,7,7,10329
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,오션 블루,5,5,7945
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,선셋 레드,4,4,6356
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,포레스트 그린,3,3,3973
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,AWD,샌드 베이지,3,3,3973
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,스노우 화이트,9,9,13528
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,미드나잇 블랙,7,7,10709
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,스틸 그레이,6,6,9018
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,실버,5,5,7327
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,오션 블루,4,4,5637
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,선셋 레드,3,3,4509
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,포레스트 그린,2,2,2818
2026-09,northeast,VST,2027,VST-TR,2.5 가솔린,FWD,샌드 베이지,2,2,2818
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,스노우 화이트,15,15,23307
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,미드나잇 블랙,12,12,18451
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,스틸 그레이,10,10,15538
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,실버,8,8,12624
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,오션 블루,6,6,9711
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,선셋 레드,5,5,7769
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,포레스트 그린,3,3,4856
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,AWD,샌드 베이지,3,3,4856
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,스노우 화이트,11,11,16534
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,미드나잇 블랙,8,9,13089
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,스틸 그레이,7,7,11023
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,실버,6,6,8956
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,오션 블루,4,5,6889
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,선셋 레드,4,4,5511
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,포레스트 그린,2,2,3445
2026-09,northeast,VST,2027,VST-TR,1.6T 하이브리드,FWD,샌드 베이지,2,2,3445
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스노우 화이트,27,27,21170
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,미드나잇 블랙,21,22,16759
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,스틸 그레이,18,18,14113
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,실버,15,15,11467
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,오션 블루,11,11,8821
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,선셋 레드,9,9,7057
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,포레스트 그린,6,6,4410
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,AWD,샌드 베이지,6,6,4410
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스노우 화이트,43,44,34176
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,미드나잇 블랙,34,35,27056
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,스틸 그레이,29,30,22784
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,실버,24,24,18512
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,오션 블루,18,18,14240
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,선셋 레드,14,15,11392
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,포레스트 그린,9,9,7120
2026-09,southeast,VST,2026,VST-CO,2.5 가솔린,FWD,샌드 베이지,9,9,7120
